image_name,pred,target,fold
ISIC_9779803,0.20625393,0,0
ISIC_9740471,0.11183771,0,0
ISIC_9751601,0.020156857,0,0
ISIC_9781738,0.078701936,0,0
ISIC_9742891,0.023441527,0,0
ISIC_9752914,0.021753978,0,0
ISIC_9785970,0.03510484,0,0
ISIC_9744206,0.07633716,0,0
ISIC_9756858,0.025840927,0,0
ISIC_9797612,0.50212646,0,0
ISIC_9744723,0.03590894,0,0
ISIC_9760652,0.033420205,0,0
ISIC_9801917,0.14156468,0,0
ISIC_9745942,0.086222574,0,0
ISIC_9767292,0.056682415,0,0
ISIC_9802008,0.02659205,0,0
ISIC_9749663,0.01801559,0,0
ISIC_9775399,0.32490376,0,0
ISIC_9814534,0.020683898,0,0
ISIC_9750403,0.2312113,0,0
ISIC_9789240,0.037518855,0,0
ISIC_9816121,0.067227066,0,0
ISIC_9756079,0.12723744,0,0
ISIC_9797578,0.8440375,0,0
ISIC_9821826,0.038508084,0,0
ISIC_9756117,0.07586128,0,0
ISIC_9808736,0.036861848,0,0
ISIC_9823318,0.03758578,0,0
ISIC_9756188,0.13274862,0,0
ISIC_9812330,0.23424786,0,0
ISIC_9827870,0.17563173,0,0
ISIC_9761658,0.048139554,0,0
ISIC_9813537,0.18923253,0,0
ISIC_9828138,0.09017948,0,0
ISIC_9764859,0.017675502,0,0
ISIC_9820256,0.30875602,0,0
ISIC_9829605,0.022934528,0,0
ISIC_9765455,0.12551996,0,0
ISIC_9821002,0.22170141,1,0
ISIC_9842026,0.07180373,0,0
ISIC_9770765,0.025429595,0,0
ISIC_9825604,0.06005942,0,0
ISIC_9844317,0.031251043,0,0
ISIC_9773002,0.04838046,0,0
ISIC_9828463,0.2210506,0,0
ISIC_9865097,0.044376858,0,0
ISIC_9776608,0.14265873,0,0
ISIC_9828853,0.15206048,0,0
ISIC_9876515,0.056329507,0,0
ISIC_9783128,0.033536784,0,0
ISIC_9834264,0.018825445,0,0
ISIC_9884999,0.05529173,0,0
ISIC_9788987,0.14027826,0,0
ISIC_9834467,0.683164,0,0
ISIC_9886866,0.025743052,0,0
ISIC_9789911,0.020922642,0,0
ISIC_9837030,0.01983747,0,0
ISIC_9891119,0.046879962,0,0
ISIC_9791586,0.03032197,0,0
ISIC_9839324,0.2294377,0,0
ISIC_9891484,0.050366767,0,0
ISIC_9794122,0.080003485,0,0
ISIC_9842269,0.026574705,0,0
ISIC_9900262,0.029291863,0,0
ISIC_9795608,0.029606553,0,0
ISIC_9857857,0.024460563,0,0
ISIC_9901847,0.33618885,0,0
ISIC_9796128,0.03216736,0,0
ISIC_9863059,0.08307042,0,0
ISIC_9917640,0.018951733,0,0
ISIC_9815670,0.0854656,0,0
ISIC_9863995,0.3709786,0,0
ISIC_9918584,0.026511068,0,0
ISIC_9824799,0.051091682,0,0
ISIC_9879693,0.15251648,0,0
ISIC_9919374,0.03145027,0,0
ISIC_9825516,0.027106818,0,0
ISIC_9880258,0.07426567,0,0
ISIC_9921695,0.026863234,0,0
ISIC_9826904,0.15817997,0,0
ISIC_9882759,0.051555287,0,0
ISIC_9922133,0.17755589,0,0
ISIC_9830846,0.034244206,0,0
ISIC_9884312,0.359049,0,0
ISIC_9927102,0.101229474,0,0
ISIC_9833462,0.016896859,0,0
ISIC_9889001,0.073597625,0,0
ISIC_9927490,0.47291273,0,0
ISIC_9834463,0.024897229,0,0
ISIC_9895436,0.041227076,0,0
ISIC_9933406,0.09662342,0,0
ISIC_9834664,0.025223196,0,0
ISIC_9899644,0.02774777,0,0
ISIC_9938191,0.015738508,0,0
ISIC_9842000,0.071484104,0,0
ISIC_9913573,0.031446785,0,0
ISIC_9948815,0.01673077,0,0
ISIC_9843005,0.023282442,0,0
ISIC_9913914,0.038061015,0,0
ISIC_9952575,0.047817044,0,0
ISIC_9844010,0.03961148,0,0
ISIC_9914767,0.017775767,0,0
ISIC_9952872,0.054835003,0,0
ISIC_9846081,0.027083585,0,0
ISIC_9916654,0.03361265,0,0
ISIC_9956374,0.019344375,0,0
ISIC_9855552,0.02427397,0,0
ISIC_9924951,0.013221674,0,0
ISIC_9963692,0.57824075,0,0
ISIC_9859594,0.05642091,0,0
ISIC_9930252,0.021877553,0,0
ISIC_9963967,0.18670353,0,0
ISIC_9861674,0.014360807,0,0
ISIC_9935606,0.030150842,0,0
ISIC_9965174,0.13845892,0,0
ISIC_9867012,0.05965095,0,0
ISIC_9941161,0.07963561,0,0
ISIC_9974613,0.019318083,0,0
ISIC_9867577,0.25941885,0,0
ISIC_9950866,0.036367796,0,0
ISIC_9978328,0.026909824,0,0
ISIC_9893686,0.07384332,0,0
ISIC_9954349,0.060665376,0,0
ISIC_9978602,0.0903612,0,0
ISIC_9923018,0.021966625,0,0
ISIC_9955935,0.06976415,0,0
ISIC_9979486,0.014108292,0,0
ISIC_9924877,0.04326708,0,0
ISIC_9956957,0.033017654,0,0
ISIC_9979765,0.034064014,0,0
ISIC_9925786,0.02822373,0,0
ISIC_9960804,0.2616952,0,0
ISIC_9982060,0.051854536,0,0
ISIC_9933790,0.016522434,0,0
ISIC_9970004,0.07762455,0,0
ISIC_9995691,0.052951608,0,0
ISIC_9935970,0.030573016,0,0
ISIC_9985224,0.033977956,0,0
ISIC_9997614,0.24732392,0,0
ISIC_9942347,0.25124726,0,0
ISIC_9991967,0.11118414,0,0
ISIC_9998937,0.12205978,0,0
ISIC_9945852,0.2732788,0,0
ISIC_9994125,0.05408816,0,0
ISIC_9999320,0.02410369,0,0
ISIC_9957298,0.016758468,0,0
ISIC_9994390,0.018617352,0,0
ISIC_9999666,0.03573105,0,0
ISIC_9957389,0.015462737,0,0
ISIC_9996128,0.021935174,0,0
ISIC_9962388,0.25434005,0,0
ISIC_9998582,0.06592699,0,0
ISIC_9975974,0.21502356,0,0
ISIC_9980068,0.022650365,0,0
ISIC_9981925,0.035135016,0,0
ISIC_9987808,0.016744949,0,0
ISIC_0082348,0.06970326,0,1
ISIC_0080817,0.1390389,0,1
ISIC_0079038,0.01413914,0,1
ISIC_0085902,0.018097581,0,1
ISIC_0086349,0.028540595,0,1
ISIC_0086632,0.019678136,0,1
ISIC_0087297,0.017244507,0,1
ISIC_0086462,0.027282704,0,1
ISIC_0099546,0.09392335,0,1
ISIC_0088489,0.04898472,0,1
ISIC_0096201,0.122081555,0,1
ISIC_0109415,0.11600518,0,1
ISIC_0089569,0.0678885,0,1
ISIC_0098198,0.040254515,0,1
ISIC_0112097,0.035766147,0,1
ISIC_0094755,0.018713152,0,1
ISIC_0105145,0.09339176,0,1
ISIC_0140339,0.040600605,0,1
ISIC_0097500,0.021328177,0,1
ISIC_0147642,0.025409345,0,1
ISIC_0153911,0.021989206,0,1
ISIC_0112444,0.034754552,0,1
ISIC_0148783,0.014613266,0,1
ISIC_0159060,0.5279902,0,1
ISIC_0120729,0.55337304,0,1
ISIC_0152307,0.023221409,0,1
ISIC_0161840,0.053547066,0,1
ISIC_0155273,0.052975405,0,1
ISIC_0157530,0.011531894,0,1
ISIC_0163767,0.046193283,0,1
ISIC_0159663,0.012470974,0,1
ISIC_0159746,0.052680895,0,1
ISIC_0164297,0.040920988,0,1
ISIC_0172163,0.060119554,0,1
ISIC_0162708,0.040919144,0,1
ISIC_0165273,0.03493107,0,1
ISIC_0173213,0.043183453,0,1
ISIC_0172865,0.04752342,0,1
ISIC_0166988,0.03488807,0,1
ISIC_0173385,0.028204998,0,1
ISIC_0176577,0.030983014,0,1
ISIC_0170285,0.20104606,0,1
ISIC_0174527,0.09918252,0,1
ISIC_0180194,0.056312196,0,1
ISIC_0177190,0.042287685,0,1
ISIC_0177304,0.063925765,0,1
ISIC_0181678,0.04423231,0,1
ISIC_0177860,0.28205374,0,1
ISIC_0181445,0.111861944,0,1
ISIC_0182020,0.038006373,0,1
ISIC_0178430,0.026998423,0,1
ISIC_0188432,0.54617566,1,1
ISIC_0183290,0.025408171,0,1
ISIC_0179074,0.022039607,0,1
ISIC_0188926,0.022430627,0,1
ISIC_0185177,0.060423154,0,1
ISIC_0185918,0.07693769,0,1
ISIC_0190308,0.089932546,0,1
ISIC_0189059,0.18684337,0,1
ISIC_0188415,0.028757518,0,1
ISIC_0196945,0.044661395,0,1
ISIC_0192490,0.023512373,0,1
ISIC_0191366,0.018292192,0,1
ISIC_0198331,0.012341098,0,1
ISIC_0192596,0.017418042,0,1
ISIC_0192893,0.44182274,0,1
ISIC_0198392,0.059593383,0,1
ISIC_0193456,0.07905408,0,1
ISIC_0197584,0.07010398,0,1
ISIC_0199116,0.05124062,0,1
ISIC_0195972,0.31319773,0,1
ISIC_0197636,0.017434245,0,1
ISIC_0199719,0.058004767,0,1
ISIC_0205748,0.028475702,0,1
ISIC_0198375,0.025927873,0,1
ISIC_0200921,0.27797952,0,1
ISIC_0206758,0.038656954,0,1
ISIC_0200204,0.025231997,0,1
ISIC_0205926,0.4181559,0,1
ISIC_0207209,0.01312058,0,1
ISIC_0202120,0.331533,0,1
ISIC_0214903,0.096749224,0,1
ISIC_0208967,0.084202595,0,1
ISIC_0202167,0.013196875,0,1
ISIC_0217057,0.048191234,0,1
ISIC_0210308,0.04051582,0,1
ISIC_0213271,0.26649472,0,1
ISIC_0227532,0.031227339,0,1
ISIC_0218747,0.014615837,0,1
ISIC_0213336,0.025912182,0,1
ISIC_0229656,0.013681908,0,1
ISIC_0220461,0.07006143,0,1
ISIC_0228713,0.018665895,0,1
ISIC_0246184,0.030108137,0,1
ISIC_0226137,0.036387578,0,1
ISIC_0229510,0.049504053,0,1
ISIC_0248218,0.02809778,0,1
ISIC_0228659,0.35287368,0,1
ISIC_0231745,0.020829463,0,1
ISIC_0250069,0.10120628,0,1
ISIC_0232274,0.01991124,0,1
ISIC_0232767,0.016008804,0,1
ISIC_0259179,0.0776397,0,1
ISIC_0236237,0.016571261,0,1
ISIC_0238570,0.056432996,0,1
ISIC_0262770,0.10008766,0,1
ISIC_0237636,0.5555099,0,1
ISIC_0240778,0.6728295,0,1
ISIC_0270582,0.029350763,0,1
ISIC_0238002,0.04944498,0,1
ISIC_0244240,0.07730581,0,1
ISIC_0273046,0.48714224,1,1
ISIC_0244877,0.018439662,0,1
ISIC_0249982,0.2278813,0,1
ISIC_0273594,0.015533046,0,1
ISIC_0254686,0.016028997,0,1
ISIC_0250455,0.112029985,0,1
ISIC_0282166,0.04693945,0,1
ISIC_0255796,0.034314997,0,1
ISIC_0254158,0.09557481,0,1
ISIC_0289491,0.05508773,0,1
ISIC_0275783,0.04334752,0,1
ISIC_0255997,0.033892374,0,1
ISIC_0296785,0.17381431,0,1
ISIC_0280912,0.3485041,1,1
ISIC_0258065,0.021500796,0,1
ISIC_0302441,0.02034847,0,1
ISIC_0281753,0.018973535,0,1
ISIC_0260316,0.081323,0,1
ISIC_0304042,0.053606015,0,1
ISIC_0292775,0.02605304,0,1
ISIC_0266468,0.10038873,0,1
ISIC_0305842,0.032209806,0,1
ISIC_0293086,0.052725174,0,1
ISIC_0268701,0.033385318,0,1
ISIC_0308888,0.06673664,0,1
ISIC_0301404,0.022814274,0,1
ISIC_0271017,0.04456079,0,1
ISIC_0310588,0.011848917,0,1
ISIC_0301568,0.06771098,0,1
ISIC_0277320,0.020689016,0,1
ISIC_0316484,0.03074912,0,1
ISIC_0311783,0.048925985,0,1
ISIC_0277340,0.12756442,0,1
ISIC_0325761,0.058031384,0,1
ISIC_0316025,0.01810313,0,1
ISIC_0282040,0.027352668,0,1
ISIC_0333215,0.07178408,0,1
ISIC_0340091,0.42624438,0,1
ISIC_0283463,0.09901775,0,1
ISIC_0333736,0.022654768,0,1
ISIC_0340453,0.060285944,0,1
ISIC_0285051,0.03239809,0,1
ISIC_0335172,0.02293769,0,1
ISIC_0348150,0.027855555,0,1
ISIC_0292158,0.038909443,0,1
ISIC_0337401,0.030873911,0,1
ISIC_0358326,0.12236554,0,1
ISIC_0305800,0.019085921,0,1
ISIC_0337921,0.055165898,0,1
ISIC_0372456,0.16293857,0,1
ISIC_0305928,0.07859983,0,1
ISIC_0337940,0.033533305,0,1
ISIC_0374954,0.019308034,0,1
ISIC_0318642,0.017291835,0,1
ISIC_0350663,0.030003568,0,1
ISIC_0384107,0.63629884,0,1
ISIC_0322818,0.7702387,0,1
ISIC_0355177,0.074145295,0,1
ISIC_0385633,0.019750059,0,1
ISIC_0324380,0.050896384,0,1
ISIC_0355222,0.032273576,0,1
ISIC_0397577,0.019519623,0,1
ISIC_0327406,0.64177907,1,1
ISIC_0357525,0.08911655,0,1
ISIC_0399220,0.028371854,0,1
ISIC_0330567,0.016672011,0,1
ISIC_0363161,0.11899653,0,1
ISIC_0401116,0.071721114,0,1
ISIC_0331389,0.06838206,0,1
ISIC_0371038,0.045917716,0,1
ISIC_0402674,0.018557623,0,1
ISIC_0340931,0.08248863,0,1
ISIC_0372902,0.07794031,0,1
ISIC_0405211,0.44854876,0,1
ISIC_0341298,0.023603823,0,1
ISIC_0378169,0.045805424,0,1
ISIC_0409276,0.055371597,0,1
ISIC_0342608,0.021324525,0,1
ISIC_0379624,0.019414227,0,1
ISIC_0410826,0.060161874,0,1
ISIC_0343061,0.34140208,0,1
ISIC_0381342,0.1487998,0,1
ISIC_0413154,0.024432067,0,1
ISIC_0355023,0.09433226,0,1
ISIC_0384407,0.036900815,0,1
ISIC_0414259,0.022638032,0,1
ISIC_0361741,0.06580695,0,1
ISIC_0392759,0.26546094,0,1
ISIC_0417530,0.016282145,0,1
ISIC_0363130,0.016216703,0,1
ISIC_0394664,0.0654817,0,1
ISIC_0420777,0.022210002,0,1
ISIC_0367225,0.059510294,0,1
ISIC_0398005,0.080486074,0,1
ISIC_0424324,0.07972163,0,1
ISIC_0375068,0.010073545,0,1
ISIC_0407005,0.06914556,0,1
ISIC_0428383,0.021111457,0,1
ISIC_0385627,0.017919274,0,1
ISIC_0411829,0.111827224,0,1
ISIC_0435596,0.029332703,0,1
ISIC_0390920,0.015375974,0,1
ISIC_0413472,0.022958688,0,1
ISIC_0436994,0.14292656,0,1
ISIC_0394140,0.047114342,0,1
ISIC_0422299,0.042583577,0,1
ISIC_0438234,0.02271188,0,1
ISIC_0397658,0.026738187,0,1
ISIC_0429310,0.018271247,0,1
ISIC_0439040,0.027012533,0,1
ISIC_0399051,0.01652586,0,1
ISIC_0433142,0.29216787,0,1
ISIC_0441415,0.08679056,0,1
ISIC_0401401,0.03657146,0,1
ISIC_0437018,0.27645025,0,1
ISIC_0452379,0.015886672,0,1
ISIC_0404568,0.019863961,0,1
ISIC_0437567,0.08997842,0,1
ISIC_0457385,0.15187365,0,1
ISIC_0405163,0.6766901,0,1
ISIC_0438136,0.059107326,0,1
ISIC_0458240,0.018870324,0,1
ISIC_0405253,0.019818097,0,1
ISIC_0444937,0.021277748,0,1
ISIC_0463755,0.12720487,0,1
ISIC_0410165,0.05020922,0,1
ISIC_0445911,0.042952925,0,1
ISIC_0465018,0.10942171,0,1
ISIC_0413804,0.0882734,0,1
ISIC_0447631,0.12781832,0,1
ISIC_0476011,0.17903836,0,1
ISIC_0413901,0.041673712,0,1
ISIC_0449405,0.084659964,0,1
ISIC_0483649,0.19760916,0,1
ISIC_0430348,0.27511296,0,1
ISIC_0453714,0.04744524,0,1
ISIC_0485417,0.06899823,0,1
ISIC_0432236,0.121866025,0,1
ISIC_0456901,0.2740916,0,1
ISIC_0487460,0.044378087,0,1
ISIC_0434532,0.03206072,0,1
ISIC_0464200,0.08979231,0,1
ISIC_0489729,0.24120308,0,1
ISIC_0440291,0.051959865,0,1
ISIC_0464315,0.68991655,0,1
ISIC_0494868,0.022553893,0,1
ISIC_0448195,0.05521188,0,1
ISIC_0467100,0.014565652,0,1
ISIC_0497817,0.100087576,0,1
ISIC_0448485,0.027690649,0,1
ISIC_0469542,0.051446047,0,1
ISIC_0500526,0.054235425,0,1
ISIC_0449983,0.028016172,0,1
ISIC_0478536,0.018596793,0,1
ISIC_0509901,0.09521403,0,1
ISIC_0454594,0.10567747,0,1
ISIC_0481702,0.131236,0,1
ISIC_0512155,0.0706092,0,1
ISIC_0464730,0.02196726,0,1
ISIC_0483872,0.11378815,0,1
ISIC_0515441,0.049455773,0,1
ISIC_0470731,0.09399172,0,1
ISIC_0487660,0.39144862,0,1
ISIC_0519386,0.0984306,0,1
ISIC_0471825,0.027451728,0,1
ISIC_0489267,0.1402782,1,1
ISIC_0520584,0.02994279,0,1
ISIC_0472534,0.03052034,0,1
ISIC_0506843,0.024012217,0,1
ISIC_0522926,0.03779084,0,1
ISIC_0474551,0.02593123,0,1
ISIC_0506901,0.1001371,0,1
ISIC_0523228,0.05052847,0,1
ISIC_0475506,0.021633742,0,1
ISIC_0507787,0.10622114,0,1
ISIC_0524046,0.03248068,0,1
ISIC_0481059,0.01675811,0,1
ISIC_0519719,0.2059813,0,1
ISIC_0527166,0.032499332,0,1
ISIC_0481910,0.058052033,0,1
ISIC_0519765,0.07767552,0,1
ISIC_0533180,0.4252767,0,1
ISIC_0485996,0.020510301,0,1
ISIC_0522076,0.095476285,0,1
ISIC_0547893,0.23183852,0,1
ISIC_0486498,0.18355753,0,1
ISIC_0523031,0.029821374,0,1
ISIC_0549531,0.03081111,0,1
ISIC_0504730,0.12781529,0,1
ISIC_0524863,0.07502264,0,1
ISIC_0551392,0.23050968,0,1
ISIC_0509406,0.017715324,0,1
ISIC_0536865,0.026831929,0,1
ISIC_0552960,0.14419687,0,1
ISIC_0516183,0.019186094,0,1
ISIC_0541724,0.018039387,0,1
ISIC_0559530,0.029533574,0,1
ISIC_0517643,0.01903598,0,1
ISIC_0543351,0.029942121,0,1
ISIC_0561104,0.032124765,0,1
ISIC_0529486,0.10737913,0,1
ISIC_0546209,0.1152547,0,1
ISIC_0567676,0.027652822,0,1
ISIC_0529518,0.067915194,0,1
ISIC_0547097,0.13346304,0,1
ISIC_0568867,0.028489176,0,1
ISIC_0533122,0.91389656,1,1
ISIC_0549211,0.49617255,0,1
ISIC_0570393,0.032779634,0,1
ISIC_0534191,0.5931965,0,1
ISIC_0551708,0.15661535,0,1
ISIC_0580068,0.1417146,0,1
ISIC_0535654,0.41757187,0,1
ISIC_0552911,0.029633522,0,1
ISIC_0581628,0.04050486,0,1
ISIC_0536321,0.029521648,0,1
ISIC_0553932,0.020117473,0,1
ISIC_0584566,0.034629866,0,1
ISIC_0538711,0.029328613,0,1
ISIC_0561249,0.015552466,0,1
ISIC_0588827,0.06041644,0,1
ISIC_0539604,0.06950937,0,1
ISIC_0563516,0.034057647,0,1
ISIC_0596089,0.060999405,0,1
ISIC_0559335,0.6233834,1,1
ISIC_0586396,0.20322931,0,1
ISIC_0600789,0.04296289,0,1
ISIC_0562223,0.023825701,0,1
ISIC_0594289,0.0400923,0,1
ISIC_0628726,0.049841113,0,1
ISIC_0576455,0.019925728,0,1
ISIC_0594695,0.032200873,0,1
ISIC_0633013,0.14126734,0,1
ISIC_0584464,0.121371485,0,1
ISIC_0595472,0.084413946,0,1
ISIC_0636587,0.35158247,0,1
ISIC_0586680,0.12405803,0,1
ISIC_0599605,0.51524055,1,1
ISIC_0638468,0.51412094,0,1
ISIC_0587860,0.03619384,0,1
ISIC_0602889,0.027195204,0,1
ISIC_0650784,0.09980488,0,1
ISIC_0592552,0.04657938,0,1
ISIC_0604062,0.056043092,0,1
ISIC_0658225,0.016249204,0,1
ISIC_0595199,0.04119591,0,1
ISIC_0607836,0.025615811,0,1
ISIC_0675028,0.036693938,0,1
ISIC_0600866,0.018179124,0,1
ISIC_0615053,0.035226535,0,1
ISIC_0675512,0.1138132,0,1
ISIC_0604088,0.019083856,0,1
ISIC_0622841,0.08148282,0,1
ISIC_0678299,0.018579338,0,1
ISIC_0610849,0.021743234,0,1
ISIC_0623386,0.016139772,0,1
ISIC_0682795,0.4372397,0,1
ISIC_0618123,0.01915646,0,1
ISIC_0634521,0.41254115,0,1
ISIC_0687554,0.051868733,0,1
ISIC_0623444,0.02415702,0,1
ISIC_0637539,0.04450214,0,1
ISIC_0687593,0.072055064,0,1
ISIC_0626815,0.038864803,0,1
ISIC_0644964,0.26833227,0,1
ISIC_0691030,0.024727356,0,1
ISIC_0636481,0.07776135,0,1
ISIC_0645116,0.013705617,0,1
ISIC_0695029,0.03807786,0,1
ISIC_0637965,0.058191292,0,1
ISIC_0646515,0.031763297,0,1
ISIC_0697691,0.015926939,0,1
ISIC_0639077,0.33363673,0,1
ISIC_0648067,0.22039586,0,1
ISIC_0700768,0.018050285,0,1
ISIC_0642269,0.023826793,0,1
ISIC_0652205,0.15055874,0,1
ISIC_0702317,0.42006752,0,1
ISIC_0645834,0.038827542,0,1
ISIC_0652867,0.09157472,0,1
ISIC_0703540,0.064201534,0,1
ISIC_0651741,0.16112046,0,1
ISIC_0654462,0.03139083,0,1
ISIC_0721819,0.03145783,0,1
ISIC_0651760,0.036244776,0,1
ISIC_0656543,0.037406836,0,1
ISIC_0723595,0.07644952,0,1
ISIC_0654269,0.17363794,0,1
ISIC_0657123,0.021583853,0,1
ISIC_0728291,0.025909891,0,1
ISIC_0654846,0.04925279,0,1
ISIC_0662867,0.3084693,0,1
ISIC_0728868,0.07000573,0,1
ISIC_0659400,0.05416406,0,1
ISIC_0674717,0.06236756,0,1
ISIC_0732389,0.05903553,0,1
ISIC_0659540,0.03800884,0,1
ISIC_0690237,0.11408518,0,1
ISIC_0740118,0.022615539,0,1
ISIC_0664113,0.018108334,0,1
ISIC_0692839,0.015838519,0,1
ISIC_0740449,0.014028375,0,1
ISIC_0677159,0.16574846,0,1
ISIC_0694559,0.025424495,0,1
ISIC_0744177,0.05016884,0,1
ISIC_0680210,0.10660319,0,1
ISIC_0699205,0.019578813,0,1
ISIC_0754658,0.09477857,0,1
ISIC_0681153,0.22460006,0,1
ISIC_0709699,0.019341607,0,1
ISIC_0756080,0.1282543,0,1
ISIC_0682086,0.017000262,0,1
ISIC_0712270,0.044656325,0,1
ISIC_0758797,0.0379144,0,1
ISIC_0682543,0.20114578,0,1
ISIC_0720013,0.05134133,0,1
ISIC_0760740,0.03519344,0,1
ISIC_0683389,0.021341166,0,1
ISIC_0720915,0.016551886,0,1
ISIC_0761975,0.055992942,0,1
ISIC_0686839,0.4118558,0,1
ISIC_0721010,0.07642066,0,1
ISIC_0762262,0.12409922,0,1
ISIC_0690264,0.07996713,0,1
ISIC_0728413,0.10236977,0,1
ISIC_0766345,0.48413968,0,1
ISIC_0705313,0.11028169,0,1
ISIC_0732124,0.03537393,0,1
ISIC_0776189,0.026714774,0,1
ISIC_0717497,0.046756648,0,1
ISIC_0745450,0.03448035,0,1
ISIC_0786170,0.015098928,0,1
ISIC_0717851,0.10767488,0,1
ISIC_0747870,0.22739156,0,1
ISIC_0788875,0.11468272,0,1
ISIC_0723505,0.041293908,0,1
ISIC_0754749,0.02348378,0,1
ISIC_0803691,0.023380188,0,1
ISIC_0727016,0.084325515,0,1
ISIC_0757147,0.09000561,0,1
ISIC_0813156,0.023402508,0,1
ISIC_0727489,0.023978813,0,1
ISIC_0759612,0.02752209,0,1
ISIC_0816628,0.09287797,0,1
ISIC_0737354,0.053832617,0,1
ISIC_0765973,0.024273464,0,1
ISIC_0817172,0.25446874,0,1
ISIC_0753802,0.018620644,0,1
ISIC_0766666,0.020450328,0,1
ISIC_0817914,0.02137726,0,1
ISIC_0754561,0.14793453,0,1
ISIC_0773907,0.03296894,0,1
ISIC_0822238,0.034291327,0,1
ISIC_0758009,0.043132912,0,1
ISIC_0775393,0.038164407,0,1
ISIC_0837618,0.014481618,0,1
ISIC_0758704,0.039020088,0,1
ISIC_0776657,0.03755515,0,1
ISIC_0841762,0.05982879,0,1
ISIC_0765568,0.016670812,0,1
ISIC_0781588,0.072237924,0,1
ISIC_0844312,0.596302,1,1
ISIC_0770814,0.057214584,0,1
ISIC_0792589,0.017244827,0,1
ISIC_0848126,0.12969989,0,1
ISIC_0770930,0.4125387,0,1
ISIC_0793465,0.58361626,0,1
ISIC_0851556,0.7949885,0,1
ISIC_0771168,0.030154597,0,1
ISIC_0803685,0.031543177,0,1
ISIC_0853325,0.058063857,0,1
ISIC_0773096,0.08727787,0,1
ISIC_0803755,0.15444787,0,1
ISIC_0853576,0.059147563,0,1
ISIC_0777538,0.01656911,0,1
ISIC_0804420,0.049746122,0,1
ISIC_0860320,0.045517236,0,1
ISIC_0778477,0.025937732,0,1
ISIC_0809241,0.1387963,0,1
ISIC_0863691,0.053987853,0,1
ISIC_0788453,0.105749354,0,1
ISIC_0813508,0.29402968,0,1
ISIC_0865443,0.019599326,0,1
ISIC_0796325,0.34368315,0,1
ISIC_0814097,0.04420873,0,1
ISIC_0867357,0.11308841,0,1
ISIC_0798355,0.21590526,0,1
ISIC_0841234,0.023217006,0,1
ISIC_0868636,0.3138664,0,1
ISIC_0798837,0.033221453,0,1
ISIC_0856633,0.020502087,0,1
ISIC_0874261,0.047944568,0,1
ISIC_0801281,0.37203595,0,1
ISIC_0857924,0.035017412,0,1
ISIC_0891469,0.037602574,0,1
ISIC_0815802,0.043437295,0,1
ISIC_0860384,0.12948991,0,1
ISIC_0893996,0.027517622,0,1
ISIC_0816076,0.20092162,0,1
ISIC_0861066,0.24303606,0,1
ISIC_0897876,0.12499289,0,1
ISIC_0821104,0.028327879,0,1
ISIC_0868876,0.026525041,0,1
ISIC_0900587,0.05098306,0,1
ISIC_0821645,0.012514608,0,1
ISIC_0873044,0.059330076,0,1
ISIC_0901012,0.055301435,0,1
ISIC_0822116,0.036252253,0,1
ISIC_0873568,0.12998931,0,1
ISIC_0903175,0.09003646,0,1
ISIC_0825113,0.022734404,0,1
ISIC_0876230,0.015452193,0,1
ISIC_0906076,0.054091323,0,1
ISIC_0829904,0.039216287,0,1
ISIC_0879962,0.026506923,0,1
ISIC_0915750,0.04587745,0,1
ISIC_0834335,0.029598674,0,1
ISIC_0880405,0.13004462,0,1
ISIC_0922552,0.14626281,0,1
ISIC_0849028,0.06619123,0,1
ISIC_0889483,0.22752818,0,1
ISIC_0924146,0.05859402,0,1
ISIC_0849256,0.017261196,0,1
ISIC_0892926,0.024424829,0,1
ISIC_0925139,0.022621784,0,1
ISIC_0853825,0.10273,0,1
ISIC_0893100,0.058499306,0,1
ISIC_0928633,0.0322687,0,1
ISIC_0857978,0.5027305,0,1
ISIC_0894381,0.61894774,0,1
ISIC_0930924,0.011733239,0,1
ISIC_0870696,0.027299633,0,1
ISIC_0895906,0.03207663,0,1
ISIC_0937261,0.096590415,0,1
ISIC_0873657,0.16232498,0,1
ISIC_0896635,0.06266063,0,1
ISIC_0940385,0.12102377,0,1
ISIC_0878910,0.040694013,0,1
ISIC_0897526,0.05435469,0,1
ISIC_0952221,0.017800955,0,1
ISIC_0880061,0.035164837,0,1
ISIC_0911448,0.018851671,0,1
ISIC_0952665,0.07890681,0,1
ISIC_0884576,0.085170105,0,1
ISIC_0913811,0.032448974,0,1
ISIC_0953709,0.1492516,0,1
ISIC_0885785,0.020802075,0,1
ISIC_0915342,0.17095515,0,1
ISIC_0971027,0.048323706,0,1
ISIC_0887224,0.054647822,0,1
ISIC_0919396,0.0658332,0,1
ISIC_0973194,0.052713256,0,1
ISIC_0888084,0.015214666,0,1
ISIC_0922292,0.016304288,0,1
ISIC_0973856,0.07984971,0,1
ISIC_0909808,0.05432147,0,1
ISIC_0924701,0.014000709,0,1
ISIC_0976232,0.028544882,0,1
ISIC_0913027,0.049774624,0,1
ISIC_0925310,0.1909511,0,1
ISIC_0978977,0.06654642,0,1
ISIC_0919089,0.06069318,0,1
ISIC_0931218,0.01531228,0,1
ISIC_0981462,0.11571191,0,1
ISIC_0919351,0.04491855,0,1
ISIC_0938927,0.030323198,0,1
ISIC_0998639,0.026530461,0,1
ISIC_0927057,0.029389154,0,1
ISIC_0940521,0.040689886,0,1
