image_name,pred,target,fold
ISIC_1868816,0.017517708,0,1
ISIC_1766413,0.18926087,0,1
ISIC_1712329,0.024782935,0,1
ISIC_1868991,0.06078276,0,1
ISIC_1767420,0.028228482,0,1
ISIC_1713413,0.03450458,0,1
ISIC_1869958,0.033386923,0,1
ISIC_1768243,0.097787336,0,1
ISIC_1715007,0.05346954,0,1
ISIC_1879936,0.03195376,0,1
ISIC_1768978,0.27061945,0,1
ISIC_1746873,0.02875288,0,1
ISIC_1884425,0.05260954,0,1
ISIC_1777710,0.03621125,0,1
ISIC_1748931,0.023709204,0,1
ISIC_1890558,0.08459796,0,1
ISIC_1777763,0.105744444,0,1
ISIC_1753391,0.03480148,0,1
ISIC_1894573,0.03714698,0,1
ISIC_1778400,0.030808201,0,1
ISIC_1761083,0.10832286,0,1
ISIC_1894676,0.019915817,0,1
ISIC_1784613,0.035414666,0,1
ISIC_1766619,0.18779646,0,1
ISIC_1894782,0.026186964,0,1
ISIC_1793200,0.63082916,0,1
ISIC_1768733,0.020780131,0,1
ISIC_1899198,0.17242727,0,1
ISIC_1795004,0.024979915,0,1
ISIC_1769724,0.03825019,0,1
ISIC_1904002,0.040614896,0,1
ISIC_1796223,0.042277932,0,1
ISIC_1772660,0.020132141,0,1
ISIC_1907792,0.016418107,0,1
ISIC_1797795,0.116541535,1,1
ISIC_1779061,0.114858605,0,1
ISIC_1907984,0.03929184,0,1
ISIC_1799525,0.018697014,0,1
ISIC_1781273,0.053456396,0,1
ISIC_1908781,0.27455392,0,1
ISIC_1808804,0.013947477,0,1
ISIC_1787026,0.02037758,0,1
ISIC_1912184,0.017379785,0,1
ISIC_1813164,0.029404948,0,1
ISIC_1793821,0.027908852,0,1
ISIC_1936684,0.21492022,0,1
ISIC_1829654,0.015701482,0,1
ISIC_1795529,0.03226275,0,1
ISIC_1937057,0.028066471,0,1
ISIC_1829721,0.018550763,0,1
ISIC_1796891,0.054750495,0,1
ISIC_1938535,0.76488686,0,1
ISIC_1830017,0.020380702,0,1
ISIC_1807764,0.01565201,0,1
ISIC_1942114,0.14331023,0,1
ISIC_1831600,0.04330684,0,1
ISIC_1809930,0.04287178,0,1
ISIC_1950847,0.13856055,0,1
ISIC_1837089,0.018178895,0,1
ISIC_1811190,0.0674526,0,1
ISIC_1951928,0.06433133,0,1
ISIC_1837402,0.041062023,0,1
ISIC_1816026,0.0142741045,0,1
ISIC_1951999,0.025041917,0,1
ISIC_1839929,0.021843603,0,1
ISIC_1826094,0.027238417,0,1
ISIC_1973700,0.021768061,0,1
ISIC_1843053,0.02698556,0,1
ISIC_1833947,0.052727513,0,1
ISIC_1975665,0.076073155,0,1
ISIC_1854320,0.020347195,0,1
ISIC_1835041,0.023616266,0,1
ISIC_1975941,0.24348696,0,1
ISIC_1862506,0.02595165,0,1
ISIC_1836914,0.026723541,0,1
ISIC_1979473,0.13243297,0,1
ISIC_1866770,0.1767725,1,1
ISIC_1838216,0.14071445,0,1
ISIC_1985436,0.052167643,0,1
ISIC_1869864,0.17616536,0,1
ISIC_1841919,0.02498765,0,1
ISIC_1988335,0.03361121,0,1
ISIC_1875729,0.04397426,0,1
ISIC_1843259,0.048510306,0,1
ISIC_1988777,0.022120621,0,1
ISIC_1875839,0.025598338,0,1
ISIC_1848297,0.023514533,0,1
ISIC_1991054,0.01898988,0,1
ISIC_1883008,0.03642269,0,1
ISIC_1849014,0.047765993,0,1
ISIC_1996356,0.09987939,0,1
ISIC_1886480,0.012720128,0,1
ISIC_1850815,0.028277196,0,1
ISIC_2003272,0.044223316,0,1
ISIC_1886719,0.06224689,0,1
ISIC_1851709,0.023604563,0,1
ISIC_2006235,0.022419056,0,1
ISIC_1888865,0.017009744,0,1
ISIC_1857587,0.02229944,0,1
ISIC_2014917,0.02800488,0,1
ISIC_1891419,0.018654872,0,1
ISIC_1859923,0.07768065,0,1
ISIC_2019386,0.041764133,0,1
ISIC_1894087,0.028877463,0,1
ISIC_1860845,0.027642284,0,1
ISIC_2020317,0.022257486,0,1
ISIC_1896477,0.027035074,0,1
ISIC_1867838,0.041051038,0,1
ISIC_2029351,0.017741906,0,1
ISIC_1897994,0.15469098,0,1
ISIC_1872534,0.020327242,0,1
ISIC_2032815,0.09419801,0,1
ISIC_1899936,0.035892338,0,1
ISIC_1881546,0.021926045,0,1
ISIC_2045377,0.0705827,0,1
ISIC_1904579,0.024862973,0,1
ISIC_1883184,0.028373292,0,1
ISIC_2050512,0.044486634,0,1
ISIC_1906004,0.054606576,0,1
ISIC_1884710,0.025236808,0,1
ISIC_2051486,0.04150071,0,1
ISIC_1911193,0.016538033,0,1
ISIC_1887282,0.04349103,0,1
ISIC_2057707,0.016547073,0,1
ISIC_1915890,0.030245785,0,1
ISIC_1888761,0.020074474,0,1
ISIC_2061327,0.040466268,0,1
ISIC_1917581,0.03653792,0,1
ISIC_1892350,0.041882996,0,1
ISIC_2075655,0.08002484,0,1
ISIC_1919499,0.018498555,0,1
ISIC_1893232,0.04834636,0,1
ISIC_2079121,0.023823997,0,1
ISIC_1924365,0.030605933,0,1
ISIC_1919196,0.033723038,0,1
ISIC_2081142,0.03516384,0,1
ISIC_1932064,0.022094248,0,1
ISIC_1920523,0.021698644,0,1
ISIC_2097809,0.079250954,0,1
ISIC_1932154,0.024173453,0,1
ISIC_1922657,0.020908782,0,1
ISIC_2099525,0.024626125,0,1
ISIC_1932729,0.024070268,0,1
ISIC_1924949,0.021649277,0,1
ISIC_2102371,0.35997376,0,1
ISIC_1937534,0.027923968,0,1
ISIC_1925533,0.03254077,0,1
ISIC_2106358,0.12385756,0,1
ISIC_1944865,0.019999823,0,1
ISIC_1938549,0.02285501,0,1
ISIC_2109563,0.019322297,0,1
ISIC_1949047,0.022223664,0,1
ISIC_1940924,0.1546908,0,1
ISIC_2110130,0.071365945,0,1
ISIC_1964157,0.029954603,0,1
ISIC_1944712,0.4513107,0,1
ISIC_2115645,0.048633534,0,1
ISIC_1973447,0.038664825,0,1
ISIC_1947992,0.08649265,0,1
ISIC_2116331,0.034402385,0,1
ISIC_1975265,0.022659522,0,1
ISIC_1951867,0.028064188,0,1
ISIC_2121383,0.1431895,0,1
ISIC_1976444,0.06269213,0,1
ISIC_1952049,0.035259638,0,1
ISIC_2123846,0.04965026,0,1
ISIC_1984152,0.0881963,0,1
ISIC_1959529,0.025660645,0,1
ISIC_2133381,0.025919622,0,1
ISIC_1984557,0.050445415,0,1
ISIC_1963008,0.031241134,0,1
ISIC_2134704,0.30688483,0,1
ISIC_1988781,0.021651717,0,1
ISIC_1963919,0.32809618,0,1
ISIC_2139387,0.08696535,0,1
ISIC_1996538,0.025188355,0,1
ISIC_1969199,0.031141862,0,1
ISIC_2148975,0.3240416,0,1
ISIC_2011299,0.03961735,0,1
ISIC_1969322,0.029703807,0,1
ISIC_2151727,0.0241474,0,1
ISIC_2015266,0.027603665,0,1
ISIC_1976571,0.037340574,0,1
ISIC_2153401,0.1864267,1,1
ISIC_2019313,0.25274986,0,1
ISIC_1980064,0.02258418,0,1
ISIC_2155496,0.020206237,0,1
ISIC_2030479,0.026582083,0,1
ISIC_1985209,0.025122322,0,1
ISIC_2157103,0.016727695,0,1
ISIC_2034147,0.035952583,0,1
ISIC_1985244,0.038269013,0,1
ISIC_2159379,0.041457154,0,1
ISIC_2036058,0.032293104,0,1
ISIC_1985763,0.022473674,0,1
ISIC_2160913,0.023613254,0,1
ISIC_2040812,0.03003094,0,1
ISIC_1990955,0.0225518,0,1
ISIC_2172628,0.084827445,0,1
ISIC_2042483,0.026193526,0,1
ISIC_1994499,0.017092519,0,1
ISIC_2190821,0.09811859,0,1
ISIC_2045468,0.029982783,0,1
ISIC_2001320,0.021603283,0,1
ISIC_2193761,0.01614021,0,1
ISIC_2046079,0.029435288,0,1
ISIC_2009096,0.025362957,0,1
ISIC_2203306,0.24457595,0,1
ISIC_2046891,0.15751,0,1
ISIC_2011408,0.024886029,0,1
ISIC_2210710,0.08835348,0,1
ISIC_2053951,0.038123738,0,1
ISIC_2011808,0.03845276,0,1
ISIC_2212676,0.021392206,0,1
ISIC_2074396,0.025989983,0,1
ISIC_2012245,0.025874658,0,1
ISIC_2215276,0.043360073,0,1
ISIC_2075121,0.023239104,0,1
ISIC_2021175,0.07120828,0,1
ISIC_2215330,0.02526155,0,1
ISIC_2086540,0.07530026,0,1
ISIC_2021296,0.04272293,0,1
ISIC_2215389,0.04763047,0,1
ISIC_2093777,0.026426474,0,1
ISIC_2022525,0.027382027,0,1
ISIC_2216518,0.06959112,0,1
ISIC_2105312,0.23330328,0,1
ISIC_2034923,0.014351379,0,1
ISIC_2217550,0.021489004,0,1
ISIC_2112213,0.25608024,0,1
ISIC_2044283,0.023239799,0,1
ISIC_2223049,0.036112692,0,1
ISIC_2113629,0.027107855,0,1
ISIC_2048995,0.036623497,0,1
ISIC_2228270,0.020134583,0,1
ISIC_2119201,0.33057013,0,1
ISIC_2050288,0.03552788,0,1
ISIC_2234899,0.19294378,0,1
ISIC_2126084,0.019384252,0,1
ISIC_2052192,0.2615164,0,1
ISIC_2239046,0.07075201,0,1
ISIC_2129639,0.019662244,0,1
ISIC_2061854,0.035712585,0,1
ISIC_2241975,0.06821968,0,1
ISIC_2134267,0.030160978,0,1
ISIC_2064934,0.030820208,0,1
ISIC_2242628,0.04132592,0,1
ISIC_2141003,0.03845955,0,1
ISIC_2066959,0.14917153,0,1
ISIC_2249118,0.029177822,0,1
ISIC_2148360,0.020431058,0,1
ISIC_2069039,0.026802953,0,1
ISIC_2257833,0.02421855,0,1
ISIC_2150010,0.018539026,0,1
ISIC_2073530,0.024395546,0,1
ISIC_2258220,0.038567968,0,1
ISIC_2155391,0.2176426,0,1
ISIC_2078787,0.04229111,0,1
ISIC_2261306,0.17479192,0,1
ISIC_2159294,0.03103844,0,1
ISIC_2080351,0.025505355,0,1
ISIC_2270571,0.01977532,0,1
ISIC_2159525,0.030466314,0,1
ISIC_2083677,0.17475164,0,1
ISIC_2275821,0.039799757,0,1
ISIC_2163675,0.030966375,0,1
ISIC_2093476,0.017240176,0,1
ISIC_2282330,0.026790168,0,1
ISIC_2167209,0.021678362,0,1
ISIC_2094598,0.019503161,0,1
ISIC_2283151,0.1439052,0,1
ISIC_2174927,0.023836233,0,1
ISIC_2108457,0.020548034,0,1
ISIC_2283702,0.04041353,0,1
ISIC_2182754,0.10078269,0,1
ISIC_2108787,0.047570616,0,1
ISIC_2291021,0.17697074,0,1
ISIC_2185761,0.02796424,0,1
ISIC_2110833,0.025045548,0,1
ISIC_2291042,0.021763569,0,1
ISIC_2186492,0.1430838,0,1
ISIC_2117210,0.028741198,0,1
ISIC_2292028,0.07241403,0,1
ISIC_2198865,0.027213426,0,1
ISIC_2120508,0.03578302,0,1
ISIC_2297426,0.027186235,0,1
ISIC_2200924,0.10567032,0,1
ISIC_2124148,0.020362759,0,1
ISIC_2300635,0.036868732,0,1
ISIC_2207683,0.07244927,0,1
ISIC_2131812,0.02051579,0,1
ISIC_2302713,0.016586235,0,1
ISIC_2220092,0.021041771,0,1
ISIC_2137041,0.09398206,0,1
ISIC_2305416,0.020437298,0,1
ISIC_2222968,0.015511087,0,1
ISIC_2142639,0.029280309,0,1
ISIC_2306793,0.031574063,0,1
ISIC_2231191,0.022917103,0,1
ISIC_2144220,0.024322381,0,1
ISIC_2325886,0.034280807,0,1
ISIC_2247168,0.33482632,0,1
ISIC_2149531,0.026395056,0,1
ISIC_2331656,0.025238037,0,1
ISIC_2250587,0.0150247,0,1
ISIC_2157630,0.032839775,0,1
ISIC_2334293,0.07351731,0,1
ISIC_2250839,0.024947112,0,1
ISIC_2159788,0.027007027,0,1
ISIC_2334595,0.034011286,0,1
ISIC_2262146,0.05812966,0,1
ISIC_2162120,0.021609502,0,1
ISIC_2337650,0.21037656,0,1
ISIC_2265902,0.023369126,0,1
ISIC_2168953,0.014240116,0,1
ISIC_2340246,0.05441229,0,1
ISIC_2275909,0.031725485,0,1
ISIC_2177865,0.02931,0,1
ISIC_2343195,0.03800096,0,1
ISIC_2284607,0.13739781,0,1
ISIC_2178583,0.065595105,0,1
ISIC_2366287,0.016476264,0,1
ISIC_2293230,0.014570059,0,1
ISIC_2179001,0.02427065,0,1
ISIC_2368518,0.02048825,0,1
ISIC_2295004,0.040372398,0,1
ISIC_2181095,0.027100038,0,1
ISIC_2374434,0.020142792,0,1
ISIC_2296151,0.019856026,0,1
ISIC_2186496,0.028755078,0,1
ISIC_2378495,0.018450093,0,1
ISIC_2307760,0.023546979,0,1
ISIC_2191434,0.085459635,0,1
ISIC_2384774,0.04024397,0,1
ISIC_2315448,0.020243147,0,1
ISIC_2193223,0.10915195,0,1
ISIC_2396791,0.025914708,0,1
ISIC_2321403,0.24125776,0,1
ISIC_2194762,0.06573591,0,1
ISIC_2399770,0.027589716,0,1
ISIC_2332858,0.037153352,0,1
ISIC_2194940,0.059569687,0,1
ISIC_2406580,0.0370004,0,1
ISIC_2334275,0.028375588,0,1
ISIC_2194968,0.028859619,0,1
ISIC_2410736,0.041032802,0,1
ISIC_2334434,0.014007653,0,1
ISIC_2199155,0.02025765,0,1
ISIC_2419615,0.022899851,0,1
ISIC_2336763,0.27894956,0,1
ISIC_2211192,0.07780732,0,1
ISIC_2423382,0.03236406,0,1
ISIC_2345768,0.022190247,0,1
ISIC_2212933,0.018163849,0,1
ISIC_2437633,0.34587127,1,1
ISIC_2358220,0.13003963,0,1
ISIC_2226940,0.019959545,0,1
ISIC_2443367,0.033754926,0,1
ISIC_2360135,0.02190412,0,1
ISIC_2227134,0.027647946,0,1
ISIC_2452140,0.029650612,0,1
ISIC_2365745,0.023149803,0,1
ISIC_2232883,0.038752496,0,1
ISIC_2457369,0.031319004,0,1
ISIC_2366126,0.019716775,0,1
ISIC_2238187,0.020041754,0,1
ISIC_2458253,0.11287848,0,1
ISIC_2366625,0.012770366,0,1
ISIC_2239134,0.0329567,0,1
ISIC_2460105,0.18824376,0,1
ISIC_2369986,0.024015835,0,1
ISIC_2245325,0.029200928,0,1
ISIC_2462485,0.016748624,0,1
ISIC_2373200,0.045863874,0,1
ISIC_2251480,0.025225211,0,1
ISIC_2466466,0.08924297,0,1
ISIC_2378428,0.016035868,0,1
ISIC_2254653,0.02223075,0,1
ISIC_2467125,0.01971361,0,1
ISIC_2384274,0.013526986,0,1
ISIC_2263311,0.020332726,0,1
ISIC_2484625,0.019331044,0,1
ISIC_2387142,0.025097772,0,1
ISIC_2265410,0.018554544,0,1
ISIC_2487678,0.09410483,0,1
ISIC_2389892,0.04128789,0,1
ISIC_2275624,0.03587303,0,1
ISIC_2491594,0.024333375,0,1
ISIC_2397307,0.016835019,0,1
ISIC_2276141,0.040301695,0,1
ISIC_2498215,0.010610107,0,1
ISIC_2399314,0.08889372,0,1
ISIC_2279329,0.019651026,0,1
ISIC_2507701,0.015449326,0,1
ISIC_2402717,0.029984197,0,1
ISIC_2280085,0.045407858,0,1
ISIC_2511249,0.015528636,0,1
ISIC_2403471,0.040495697,0,1
ISIC_2282522,0.019419532,0,1
ISIC_2518266,0.018211033,0,1
ISIC_2407971,0.028703973,0,1
ISIC_2283628,0.022189057,0,1
ISIC_2523685,0.01718913,0,1
ISIC_2412113,0.48378578,1,1
ISIC_2286170,0.022736618,0,1
ISIC_2536936,0.03559706,0,1
ISIC_2414199,0.03234213,0,1
ISIC_2289043,0.026354242,0,1
ISIC_2537583,0.06868926,0,1
ISIC_2415206,0.021040782,0,1
ISIC_2296431,0.019173864,0,1
ISIC_2539034,0.044540085,0,1
ISIC_2417958,0.5741576,0,1
ISIC_2300279,0.07029647,0,1
ISIC_2540357,0.18626663,0,1
ISIC_2424791,0.056738585,0,1
ISIC_2300540,0.024728445,0,1
ISIC_2551260,0.023350202,0,1
ISIC_2436616,0.110882826,0,1
ISIC_2304459,0.031825326,0,1
ISIC_2557951,0.015283674,0,1
ISIC_2438917,0.018871838,0,1
ISIC_2305427,0.040091794,0,1
ISIC_2565206,0.41366056,1,1
ISIC_2439485,0.06565321,0,1
ISIC_2310983,0.08490238,0,1
ISIC_2569851,0.018173624,0,1
ISIC_2440281,0.022573946,0,1
ISIC_2313673,0.015383921,0,1
ISIC_2575536,0.26632306,0,1
ISIC_2441708,0.036262322,0,1
ISIC_2315825,0.018522441,0,1
ISIC_2577881,0.021391282,0,1
ISIC_2442479,0.08642286,0,1
ISIC_2319601,0.0238088,0,1
ISIC_2582511,0.050159924,0,1
ISIC_2445910,0.017187146,0,1
ISIC_2329722,0.4205195,0,1
ISIC_2588529,0.0475474,0,1
ISIC_2448123,0.05275607,1,1
ISIC_2338297,0.09618779,0,1
ISIC_2589000,0.028398968,0,1
ISIC_2449103,0.04789592,0,1
ISIC_2347774,0.02524139,0,1
ISIC_2592956,0.024593195,0,1
ISIC_2454475,0.36990166,0,1
ISIC_2348481,0.16581596,0,1
ISIC_2594901,0.023450041,0,1
ISIC_2457859,0.032018255,0,1
ISIC_2353030,0.016203227,0,1
ISIC_2601943,0.07912221,0,1
ISIC_2464424,0.1046617,0,1
ISIC_2353735,0.23977388,0,1
ISIC_2616987,0.020062938,0,1
ISIC_2466295,0.26751548,0,1
ISIC_2354070,0.02690911,0,1
ISIC_2618834,0.044058315,0,1
ISIC_2481230,0.031284947,0,1
ISIC_2354682,0.03702318,0,1
ISIC_2624460,0.027372437,0,1
ISIC_2482687,0.040803764,0,1
ISIC_2355452,0.072031304,0,1
ISIC_2625464,0.039618704,0,1
ISIC_2486891,0.6188693,0,1
ISIC_2355662,0.028132731,0,1
ISIC_2631302,0.03225742,0,1
ISIC_2487716,0.03097333,0,1
ISIC_2358170,0.06999321,0,1
ISIC_2636628,0.022559011,0,1
ISIC_2488899,0.040638946,0,1
ISIC_2359709,0.03556346,0,1
ISIC_2636747,0.17750277,0,1
ISIC_2489471,0.12287393,0,1
ISIC_2365225,0.038448256,0,1
ISIC_2642187,0.4140545,0,1
ISIC_2492859,0.030532343,0,1
ISIC_2366681,0.020114446,0,1
ISIC_2642873,0.070866816,0,1
ISIC_2494296,0.014857523,0,1
ISIC_2375107,0.015841937,0,1
ISIC_2647453,0.025830964,0,1
ISIC_2500008,0.029551502,0,1
ISIC_2386961,0.04824367,0,1
ISIC_2647657,0.06517646,0,1
ISIC_2502855,0.027114473,0,1
ISIC_2391627,0.029570926,0,1
ISIC_2654417,0.023004798,0,1
ISIC_2504659,0.06738733,0,1
ISIC_2392559,0.027754182,0,1
ISIC_2665263,0.028659659,0,1
ISIC_2505880,0.02910893,0,1
ISIC_2397455,0.17701204,0,1
ISIC_2665269,0.09398116,0,1
ISIC_2507761,0.0075039417,0,1
ISIC_2398511,0.05557638,0,1
ISIC_2679975,0.03081223,0,1
ISIC_2514482,0.029650234,0,1
ISIC_2399130,0.016081238,0,1
ISIC_2685523,0.026065907,0,1
ISIC_2516069,0.026192818,0,1
ISIC_2400002,0.016560635,0,1
ISIC_2688050,0.022103474,0,1
ISIC_2521685,0.015877767,0,1
ISIC_2401705,0.033947248,0,1
ISIC_2691267,0.014518263,0,1
ISIC_2523219,0.018701175,0,1
ISIC_2410240,0.019192062,0,1
ISIC_2693507,0.025796397,0,1
ISIC_2547431,0.016526157,0,1
ISIC_2410520,0.015394934,0,1
ISIC_2694059,0.022893809,0,1
ISIC_2553934,0.03563426,0,1
ISIC_2414367,0.076488264,0,1
ISIC_2697083,0.13393782,1,1
ISIC_2561561,0.02403081,0,1
ISIC_2417311,0.024104768,0,1
ISIC_2709109,0.06455954,0,1
ISIC_2565512,0.014527242,0,1
ISIC_2418848,0.029912818,0,1
ISIC_2712018,0.02121331,0,1
ISIC_2566005,0.025798976,0,1
ISIC_2419161,0.062481653,0,1
ISIC_2716912,0.031054914,0,1
ISIC_2567845,0.032493267,0,1
ISIC_2424347,0.015382185,0,1
ISIC_2719165,0.036918383,0,1
ISIC_2578478,0.054376967,0,1
ISIC_2426937,0.017232327,0,1
ISIC_2728024,0.020200744,0,1
ISIC_2580689,0.03196343,0,1
ISIC_2428377,0.0410881,0,1
ISIC_2729409,0.12237865,0,1
ISIC_2586859,0.015555961,0,1
ISIC_2435523,0.06681355,0,1
ISIC_2730610,0.07963037,0,1
ISIC_2595590,0.046775524,0,1
ISIC_2444940,0.033886317,0,1
ISIC_2733013,0.021968892,0,1
ISIC_2598974,0.714661,0,1
ISIC_2452729,0.03107194,0,1
ISIC_2746974,0.026649829,0,1
ISIC_2601107,0.02461292,0,1
ISIC_2461360,0.024772767,0,1
ISIC_2757355,0.30013543,1,1
ISIC_2602794,0.25887308,0,1
ISIC_2461930,0.019094931,0,1
ISIC_2776098,0.031687528,0,1
ISIC_2608471,0.020327738,0,1
ISIC_2464927,0.033210482,0,1
ISIC_2777123,0.056784403,0,1
ISIC_2611977,0.011477445,0,1
ISIC_2465895,0.061270602,0,1
ISIC_2787702,0.3081881,1,1
ISIC_2613323,0.03401851,0,1
ISIC_2466236,0.03872466,0,1
ISIC_2788847,0.022180535,0,1
ISIC_2628563,0.15836579,0,1
ISIC_2468975,0.016773919,0,1
ISIC_2793142,0.40336877,0,1
ISIC_2633073,0.02568648,0,1
ISIC_2472214,0.01274525,0,1
ISIC_2796461,0.28102535,0,1
ISIC_2633540,0.046783734,0,1
ISIC_2474406,0.1393899,0,1
ISIC_2797353,0.8880844,1,1
ISIC_2636012,0.043071743,0,1
ISIC_2481044,0.073862076,1,1
ISIC_2800015,0.048060104,0,1
ISIC_2644457,0.023208406,0,1
ISIC_2482427,0.029747989,0,1
ISIC_2801042,0.039499044,0,1
ISIC_2647198,0.017055409,0,1
ISIC_2487188,0.02391075,0,1
ISIC_2811896,0.030641308,0,1
ISIC_2648368,0.026403254,0,1
ISIC_2489504,0.014583669,0,1
ISIC_2812230,0.027995212,0,1
ISIC_2657843,0.13307603,0,1
ISIC_2498064,0.016728505,0,1
ISIC_2812270,0.057395976,0,1
ISIC_2662644,0.017029934,0,1
ISIC_2499678,0.027781019,0,1
ISIC_2817816,0.017712513,0,1
ISIC_2667803,0.021439048,0,1
ISIC_2505144,0.025830464,0,1
ISIC_2822622,0.0397849,0,1
ISIC_2671268,0.04938661,0,1
ISIC_2508901,0.023907049,0,1
ISIC_2824970,0.027201852,0,1
ISIC_2679918,0.04666174,0,1
ISIC_2520736,0.024266632,0,1
ISIC_2838960,0.06236019,0,1
ISIC_2681055,0.026257845,0,1
ISIC_2524385,0.052163024,0,1
ISIC_2843983,0.040355414,0,1
ISIC_2685263,0.024700375,0,1
ISIC_2525592,0.01640494,0,1
ISIC_2846402,0.41037756,0,1
ISIC_2691416,0.075220086,0,1
ISIC_2535382,0.01625835,0,1
ISIC_2850769,0.05826686,0,1
ISIC_2695497,0.02019812,0,1
ISIC_2542479,0.011584228,0,1
ISIC_2852805,0.03391529,0,1
ISIC_2702938,0.19422956,0,1
ISIC_2555662,0.039914597,0,1
ISIC_2867740,0.027009683,0,1
ISIC_2704046,0.035218842,0,1
ISIC_2562444,0.043190926,0,1
ISIC_2873294,0.025491683,0,1
ISIC_2717649,0.021547362,0,1
ISIC_2564395,0.047012143,0,1
ISIC_2882945,0.07554857,0,1
ISIC_2718135,0.017815927,0,1
ISIC_2571614,0.04773261,0,1
ISIC_2887355,0.013923682,0,1
ISIC_2718966,0.04231207,0,1
ISIC_2574344,0.049908962,0,1
ISIC_2888272,0.016339606,0,1
ISIC_2719558,0.037097353,0,1
ISIC_2599134,0.015936164,0,1
ISIC_2888815,0.043666605,0,1
ISIC_2720231,0.016521579,0,1
ISIC_2603420,0.067323744,0,1
ISIC_2891788,0.018060846,0,1
ISIC_2723407,0.05669556,0,1
ISIC_2604029,0.034477282,0,1
ISIC_2896341,0.072848074,0,1
ISIC_2730243,0.021638367,0,1
ISIC_2605120,0.036542468,0,1
ISIC_2901605,0.015691165,0,1
ISIC_2730501,0.014342584,0,1
ISIC_2606024,0.035291456,0,1
ISIC_2906030,0.025347713,0,1
ISIC_2741857,0.11497229,0,1
ISIC_2616640,0.03699065,0,1
ISIC_2919624,0.022625145,0,1
ISIC_2744859,0.688152,0,1
ISIC_2616719,0.022046866,0,1
ISIC_2924346,0.042915028,0,1
ISIC_2746001,0.20224488,0,1
ISIC_2628773,0.120791376,0,1
ISIC_2925481,0.1514223,0,1
ISIC_2748736,0.02291347,0,1
ISIC_2643646,0.026662406,0,1
ISIC_2929993,0.024353633,0,1
ISIC_2754253,0.03268257,0,1
ISIC_2644620,0.03219941,0,1
ISIC_2939330,0.025849316,0,1
ISIC_2755502,0.03899399,0,1
ISIC_2646829,0.73851234,1,1
ISIC_2942220,0.026034134,0,1
ISIC_2762866,0.096529506,0,1
ISIC_2659758,0.12062673,0,1
ISIC_2946999,0.020571213,0,1
ISIC_2763029,0.030407017,0,1
ISIC_2667921,0.040947143,0,1
ISIC_2948741,0.025676157,0,1
ISIC_2764507,0.024261555,0,1
ISIC_2673586,0.03030478,0,1
ISIC_2948811,0.05034507,0,1
ISIC_2769221,0.03119532,0,1
ISIC_2673608,0.05685313,0,1
ISIC_2953179,0.06045707,0,1
ISIC_2773596,0.022877876,0,1
ISIC_2673716,0.04468043,0,1
ISIC_2953742,0.019964244,0,1
ISIC_2782221,0.031419143,0,1
ISIC_2676829,0.024671445,0,1
ISIC_2954968,0.041641418,0,1
ISIC_2786378,0.030522086,0,1
ISIC_2678325,0.012629395,0,1
ISIC_2958837,0.038378578,0,1
ISIC_2791755,0.020279253,0,1
ISIC_2679262,0.06945584,0,1
ISIC_2968668,0.025625413,0,1
ISIC_2792606,0.19162732,0,1
ISIC_2680640,0.023221914,0,1
ISIC_2968871,0.22141469,0,1
ISIC_2795157,0.036981955,0,1
ISIC_2684903,0.015576498,0,1
ISIC_2978682,0.057664145,0,1
ISIC_2795165,0.05060649,0,1
ISIC_2698234,0.16959421,0,1
ISIC_2982630,0.021014675,0,1
ISIC_2798950,0.13589245,0,1
ISIC_2699336,0.023838324,0,1
ISIC_2986014,0.017330578,0,1
ISIC_2804023,0.059243567,0,1
ISIC_2700802,0.039691858,0,1
ISIC_2987630,0.093333825,0,1
ISIC_2804902,0.012877913,0,1
ISIC_2707560,0.048061837,0,1
ISIC_2988437,0.023498356,0,1
ISIC_2806424,0.033100273,0,1
ISIC_2709961,0.021646706,0,1
ISIC_3000569,0.020750713,0,1
ISIC_2809019,0.021411765,0,1
ISIC_2711019,0.018575992,0,1
ISIC_3002956,0.12823865,1,1
ISIC_2811348,0.026921306,0,1
ISIC_2716574,0.022926806,0,1
ISIC_3003544,0.0331467,0,1
ISIC_2811847,0.044258725,0,1
ISIC_2716925,0.016183032,0,1
ISIC_3006054,0.03342331,0,1
ISIC_2811886,0.10962215,0,1
ISIC_2720971,0.059601773,1,1
ISIC_3008399,0.031082544,0,1
ISIC_2814715,0.035767015,0,1
ISIC_2722940,0.14917806,0,1
ISIC_3008419,0.07834954,0,1
ISIC_2817878,0.022512704,0,1
ISIC_2725183,0.023061868,0,1
ISIC_3015774,0.01678906,0,1
ISIC_2820344,0.036990687,0,1
ISIC_2730629,0.09017782,0,1
ISIC_3017808,0.07107611,0,1
ISIC_2826625,0.017907761,0,1
ISIC_2730948,0.035684627,0,1
ISIC_3019041,0.08610417,0,1
ISIC_2833156,0.024063144,0,1
ISIC_2731386,0.017762857,0,1
ISIC_3023646,0.6376107,1,1
ISIC_2838426,0.02561483,0,1
ISIC_2736340,0.58737653,0,1
ISIC_3026023,0.05451275,0,1
ISIC_2850143,0.017690413,0,1
ISIC_2746860,0.024935158,0,1
ISIC_3029087,0.03513135,0,1
ISIC_2850155,0.021237805,0,1
ISIC_2748873,0.13132703,0,1
ISIC_3033120,0.032739695,0,1
ISIC_2853222,0.02206305,0,1
ISIC_2749240,0.014308677,0,1
ISIC_3033290,0.028531888,0,1
