image_name,pred,target,fold
ISIC_8515582,0.066108,0,0
ISIC_8575769,0.20012811,0,0
ISIC_8429099,0.1129824,0,0
ISIC_8521610,0.94029146,1,0
ISIC_8584089,0.089738466,0,0
ISIC_8432955,0.30617994,0,0
ISIC_8525314,0.11896707,0,0
ISIC_8585374,0.025774539,0,0
ISIC_8447174,0.033504743,0,0
ISIC_8526408,0.09548725,0,0
ISIC_8586555,0.32901844,0,0
ISIC_8463089,0.029088465,0,0
ISIC_8527330,0.03932436,0,0
ISIC_8593825,0.118106805,0,0
ISIC_8463146,0.035346538,0,0
ISIC_8528497,0.07999092,0,0
ISIC_8602467,0.10403187,0,0
ISIC_8478787,0.060679674,0,0
ISIC_8528824,0.030263152,0,0
ISIC_8603054,0.14626919,0,0
ISIC_8479651,0.02300336,0,0
ISIC_8530010,0.039988022,0,0
ISIC_8608062,0.32584217,0,0
ISIC_8499414,0.02544345,0,0
ISIC_8531381,0.02037495,0,0
ISIC_8618260,0.040672906,0,0
ISIC_8504479,0.031571906,0,0
ISIC_8536913,0.024745913,0,0
ISIC_8621810,0.06776622,0,0
ISIC_8509430,0.24155946,0,0
ISIC_8548394,0.020392865,0,0
ISIC_8630300,0.12634283,0,0
ISIC_8527092,0.7526176,1,0
ISIC_8551124,0.07274853,0,0
ISIC_8633132,0.4055651,0,0
ISIC_8536563,0.027716437,0,0
ISIC_8552365,0.2103616,0,0
ISIC_8634670,0.021875367,0,0
ISIC_8545182,0.023567246,0,0
ISIC_8556998,0.03326207,0,0
ISIC_8635849,0.047844965,0,0
ISIC_8551262,0.06800585,0,0
ISIC_8561070,0.30252096,0,0
ISIC_8663971,0.049182147,0,0
ISIC_8562161,0.19517201,0,0
ISIC_8563737,0.026298419,0,0
ISIC_8664315,0.031759813,0,0
ISIC_8565325,0.02877423,0,0
ISIC_8570817,0.046094935,0,0
ISIC_8664718,0.11527618,0,0
ISIC_8565792,0.24769899,0,0
ISIC_8574363,0.069247015,0,0
ISIC_8668530,0.023224464,0,0
ISIC_8566184,0.025874859,0,0
ISIC_8574407,0.6191424,0,0
ISIC_8670477,0.03548777,0,0
ISIC_8567442,0.04735796,0,0
ISIC_8576068,0.018246613,0,0
ISIC_8671453,0.040059913,0,0
ISIC_8572893,0.7726791,0,0
ISIC_8580217,0.036299195,0,0
ISIC_8674937,0.24294876,0,0
ISIC_8575099,0.06128839,0,0
ISIC_8585810,0.07470375,0,0
ISIC_8679149,0.022536881,0,0
ISIC_8579452,0.22886646,0,0
ISIC_8587396,0.05985903,0,0
ISIC_8680266,0.093583874,0,0
ISIC_8580423,0.027819406,0,0
ISIC_8587542,0.23990627,0,0
ISIC_8681290,0.023129568,0,0
ISIC_8582918,0.1714859,0,0
ISIC_8590883,0.32853723,0,0
ISIC_8690232,0.13360962,0,0
ISIC_8591003,0.3924722,0,0
ISIC_8603087,0.02430199,0,0
ISIC_8691091,0.02951323,0,0
ISIC_8591040,0.09240659,0,0
ISIC_8603124,0.035062753,0,0
ISIC_8692572,0.084113136,0,0
ISIC_8592195,0.21098605,0,0
ISIC_8603396,0.062804,0,0
ISIC_8695109,0.022795353,0,0
ISIC_8592827,0.83044213,0,0
ISIC_8607298,0.52246296,0,0
ISIC_8699796,0.061403483,0,0
ISIC_8596724,0.09701425,0,0
ISIC_8613613,0.021432415,0,0
ISIC_8700403,0.08422566,0,0
ISIC_8603567,0.2318006,0,0
ISIC_8614712,0.063379996,0,0
ISIC_8702706,0.08780833,0,0
ISIC_8605422,0.056985117,0,0
ISIC_8624230,0.13074748,0,0
ISIC_8706325,0.06581744,0,0
ISIC_8623287,0.028895553,0,0
ISIC_8629973,0.02837679,0,0
ISIC_8707477,0.21104597,0,0
ISIC_8624063,0.04320348,0,0
ISIC_8630818,0.06803263,0,0
ISIC_8710935,0.28200218,0,0
ISIC_8624186,0.048555624,0,0
ISIC_8635853,0.24907134,0,0
ISIC_8711307,0.087868184,0,0
ISIC_8635903,0.05311189,0,0
ISIC_8639128,0.0440647,0,0
ISIC_8711778,0.08060271,0,0
ISIC_8636598,0.02779589,0,0
ISIC_8643364,0.038362354,0,0
ISIC_8730957,0.035994783,0,0
ISIC_8638173,0.0216377,0,0
ISIC_8647135,0.04615167,0,0
ISIC_8731844,0.031061599,0,0
ISIC_8648359,0.024288723,0,0
ISIC_8647334,0.037009995,0,0
ISIC_8732757,0.17514521,1,0
ISIC_8657064,0.026271885,0,0
ISIC_8651476,0.035607997,0,0
ISIC_8737864,0.30354476,0,0
ISIC_8657243,0.24965979,0,0
ISIC_8653964,0.4182506,0,0
ISIC_8738797,0.03269841,0,0
ISIC_8671412,0.057122685,0,0
ISIC_8663353,0.038575634,0,0
ISIC_8742407,0.070248425,0,0
ISIC_8676305,0.033851117,0,0
ISIC_8663746,0.16367315,0,0
ISIC_8745884,0.021373352,0,0
ISIC_8681917,0.35501698,0,0
ISIC_8666637,0.033803605,0,0
ISIC_8748070,0.34724388,0,0
ISIC_8684147,0.089983426,0,0
ISIC_8667613,0.39442107,0,0
ISIC_8751380,0.6063528,0,0
ISIC_8689144,0.08457008,0,0
ISIC_8678163,0.07378658,0,0
ISIC_8764094,0.17193568,0,0
ISIC_8699846,0.1714586,0,0
ISIC_8678440,0.036601704,0,0
ISIC_8766132,0.03851226,0,0
ISIC_8701975,0.14150338,0,0
ISIC_8686097,0.09660634,0,0
ISIC_8770205,0.18512678,0,0
ISIC_8703209,0.027338466,0,0
ISIC_8705626,0.18697311,0,0
ISIC_8772177,0.0694496,0,0
ISIC_8712401,0.1326589,0,0
ISIC_8706441,0.06868483,0,0
ISIC_8774326,0.033874944,0,0
ISIC_8713330,0.040302984,0,0
ISIC_8707606,0.03393991,0,0
ISIC_8776661,0.44911104,0,0
ISIC_8715792,0.08979517,0,0
ISIC_8710040,0.024329122,0,0
ISIC_8777813,0.09248859,0,0
ISIC_8722667,0.048637707,0,0
ISIC_8712868,0.02817373,0,0
ISIC_8783667,0.078879185,0,0
ISIC_8723773,0.07174909,0,0
ISIC_8725334,0.072411895,0,0
ISIC_8787152,0.037353486,0,0
ISIC_8726600,0.021200713,0,0
ISIC_8733422,0.050870005,0,0
ISIC_8789051,0.50437236,1,0
ISIC_8727962,0.02521834,0,0
ISIC_8736590,0.15099657,0,0
ISIC_8796654,0.033666696,0,0
ISIC_8731692,0.09235473,0,0
ISIC_8739533,0.07088777,0,0
ISIC_8812739,0.0803362,0,0
ISIC_8740331,0.026410844,0,0
ISIC_8741533,0.18770406,0,0
ISIC_8813078,0.2822697,0,0
ISIC_8740548,0.02695387,0,0
ISIC_8747441,0.036677036,0,0
ISIC_8816871,0.088490024,0,0
ISIC_8741881,0.050707057,0,0
ISIC_8748689,0.02914878,0,0
ISIC_8818862,0.08002843,0,0
ISIC_8747095,0.031700794,0,0
ISIC_8751661,0.077773586,0,0
ISIC_8821259,0.069367215,0,0
ISIC_8750103,0.2790174,0,0
ISIC_8754972,0.024355307,0,0
ISIC_8831176,0.029488256,0,0
ISIC_8754527,0.027411694,0,0
ISIC_8755605,0.73141086,0,0
ISIC_8831631,0.16601726,0,0
ISIC_8760380,0.47024912,0,0
ISIC_8755714,0.22604609,0,0
ISIC_8831706,0.78492045,0,0
ISIC_8764217,0.04835152,0,0
ISIC_8759813,0.16434692,0,0
ISIC_8832341,0.030690322,0,0
ISIC_8770401,0.071468785,0,0
ISIC_8769415,0.1958571,0,0
ISIC_8835506,0.056615144,0,0
ISIC_8771426,0.019203277,0,0
ISIC_8770180,0.9230036,0,0
ISIC_8838753,0.088890016,1,0
ISIC_8776363,0.043551393,0,0
ISIC_8774880,0.15992296,0,0
ISIC_8841384,0.01622284,0,0
ISIC_8776941,0.0998052,0,0
ISIC_8797868,0.069229245,0,0
ISIC_8847503,0.27602795,0,0
ISIC_8780547,0.13037558,0,0
ISIC_8806357,0.06021405,0,0
ISIC_8853902,0.024379713,0,0
ISIC_8790659,0.053694986,0,0
ISIC_8814612,0.034812946,0,0
ISIC_8854268,0.3863201,0,0
ISIC_8794882,0.110117994,0,0
ISIC_8822826,0.17010574,0,0
ISIC_8862455,0.025451617,0,0
ISIC_8799674,0.03580389,0,0
ISIC_8843901,0.021884112,0,0
ISIC_8862967,0.041163605,0,0
ISIC_8802544,0.053839013,0,0
ISIC_8853338,0.032069415,0,0
ISIC_8866758,0.019103011,0,0
ISIC_8805730,0.07903002,0,0
ISIC_8862701,0.19312547,0,0
ISIC_8871092,0.1744591,0,0
ISIC_8814398,0.051279027,0,0
ISIC_8869249,0.05731328,0,0
ISIC_8876880,0.1860718,0,0
ISIC_8814843,0.028962357,0,0
ISIC_8872422,0.03782932,0,0
ISIC_8883692,0.13896453,0,0
ISIC_8827399,0.031196145,0,0
ISIC_8876911,0.22786708,0,0
ISIC_8887170,0.2547704,0,0
ISIC_8827745,0.177821,0,0
ISIC_8879370,0.03883651,0,0
ISIC_8892236,0.119820505,1,0
ISIC_8828079,0.032136206,0,0
ISIC_8880482,0.073384725,0,0
ISIC_8893724,0.06457585,0,0
ISIC_8831710,0.20922592,0,0
ISIC_8882801,0.034747474,0,0
ISIC_8894528,0.17957394,0,0
ISIC_8833352,0.03859803,0,0
ISIC_8887095,0.028380068,0,0
ISIC_8907769,0.018922951,0,0
ISIC_8834282,0.12725791,0,0
ISIC_8887405,0.030187737,0,0
ISIC_8933744,0.06994944,0,0
ISIC_8835154,0.56660354,0,0
ISIC_8889010,0.020753054,0,0
ISIC_8944892,0.026844041,0,0
ISIC_8837100,0.08323293,0,0
ISIC_8893030,0.026919033,0,0
ISIC_8957088,0.12607272,0,0
ISIC_8843592,0.040479068,0,0
ISIC_8912122,0.23861165,0,0
ISIC_8957426,0.03639721,0,0
ISIC_8845891,0.27074048,0,0
ISIC_8921327,0.036486965,0,0
ISIC_8959773,0.17366746,0,0
ISIC_8849117,0.026265118,0,0
ISIC_8926892,0.0561792,0,0
ISIC_8962375,0.023594972,0,0
ISIC_8853995,0.12113495,0,0
ISIC_8940418,0.029930634,0,0
ISIC_8962744,0.027812839,0,0
ISIC_8862107,0.06496945,0,0
ISIC_8941586,0.029661054,0,0
ISIC_8971579,0.13988526,0,0
ISIC_8867894,0.1756026,0,0
ISIC_8953775,0.40703946,0,0
ISIC_8974464,0.10828746,0,0
ISIC_8876993,0.12363776,0,0
ISIC_8957476,0.024367945,0,0
ISIC_8978466,0.03329707,0,0
ISIC_8878967,0.04109288,0,0
ISIC_8959657,0.061287753,0,0
ISIC_8979762,0.09609755,0,0
ISIC_8879126,0.037328523,0,0
ISIC_8963279,0.027457086,0,0
ISIC_8980734,0.042189363,0,0
ISIC_8880387,0.1605324,0,0
ISIC_8965504,0.020224635,0,0
ISIC_8986314,0.0428045,0,0
ISIC_8898680,0.02860882,0,0
ISIC_8967404,0.12661417,0,0
ISIC_8988525,0.09689611,0,0
ISIC_8901371,0.077936746,0,0
ISIC_8969305,0.10051934,0,0
ISIC_8989283,0.027912498,0,0
ISIC_8902193,0.023505524,0,0
ISIC_8971137,0.48903206,0,0
ISIC_8989572,0.037492383,0,0
ISIC_8906555,0.030535813,0,0
ISIC_8972403,0.02696362,0,0
ISIC_8990076,0.084363475,0,0
ISIC_8909868,0.027252339,0,0
ISIC_8976236,0.10151817,0,0
ISIC_8991530,0.18608692,0,0
ISIC_8911683,0.027617838,0,0
ISIC_8984777,0.08258301,0,0
ISIC_8993803,0.03345988,0,0
ISIC_8913150,0.038498428,0,0
ISIC_8992673,0.22109339,0,0
ISIC_8996798,0.031617887,0,0
ISIC_8918259,0.030809036,0,0
ISIC_8997983,0.067424595,0,0
ISIC_9001472,0.37782118,0,0
ISIC_8920203,0.03903601,0,0
ISIC_9002603,0.039060816,0,0
ISIC_9013554,0.045002047,0,0
ISIC_8923299,0.18402107,0,0
ISIC_9003062,0.07688485,0,0
ISIC_9015182,0.024709018,0,0
ISIC_8924426,0.20876941,0,0
ISIC_9004374,0.076449074,0,0
ISIC_9065762,0.019979887,0,0
ISIC_8937006,0.039817866,0,0
ISIC_9004995,0.03381716,0,0
ISIC_9067033,0.083747454,0,0
ISIC_8937753,0.056497835,0,0
ISIC_9012513,0.28120828,1,0
ISIC_9069800,0.022665594,0,0
ISIC_8940715,0.58033574,0,0
ISIC_9024529,0.055083048,0,0
ISIC_9072309,0.055171926,0,0
ISIC_8951909,0.26160723,1,0
ISIC_9024615,0.049565263,0,0
ISIC_9080907,0.021239184,0,0
ISIC_8955135,0.050206166,0,0
ISIC_9026091,0.06392128,0,0
ISIC_9092317,0.039786365,0,0
ISIC_8957886,0.14437129,0,0
ISIC_9027285,0.13633129,0,0
ISIC_9103556,0.041657913,0,0
ISIC_8962773,0.066496655,0,0
ISIC_9030629,0.044362176,0,0
ISIC_9106966,0.033265356,0,0
ISIC_8970442,0.12922423,0,0
ISIC_9048525,0.06190446,0,0
ISIC_9116593,0.02369971,0,0
ISIC_8973461,0.028456591,0,0
ISIC_9052594,0.021457441,0,0
ISIC_9125158,0.06610867,0,0
ISIC_8977933,0.0491447,0,0
ISIC_9053195,0.029515568,0,0
ISIC_9125543,0.06245137,0,0
ISIC_8981245,0.024799082,0,0
ISIC_9053988,0.017893841,0,0
ISIC_9130157,0.32437295,1,0
ISIC_8992166,0.022325598,0,0
ISIC_9065461,0.018849922,0,0
ISIC_9135390,0.021530107,0,0
ISIC_8998431,0.02749091,0,0
ISIC_9066066,0.024421016,0,0
ISIC_9137479,0.31121635,0,0
ISIC_9000226,0.032082047,0,0
ISIC_9070995,0.60332084,0,0
ISIC_9142818,0.04149534,0,0
ISIC_9013998,0.027052525,0,0
ISIC_9072167,0.024124572,0,0
ISIC_9144695,0.033415016,0,0
ISIC_9014283,0.030560186,0,0
ISIC_9079849,0.036810774,0,0
ISIC_9147131,0.62321776,0,0
ISIC_9022054,0.24579005,0,0
ISIC_9088774,0.12766762,0,0
ISIC_9147785,0.21887915,0,0
ISIC_9022213,0.0377832,0,0
ISIC_9089575,0.023348073,0,0
ISIC_9151182,0.08692992,0,0
ISIC_9024038,0.0832642,0,0
ISIC_9089757,0.28649095,0,0
ISIC_9155855,0.03099679,0,0
ISIC_9028442,0.14029165,0,0
ISIC_9089987,0.051004432,0,0
ISIC_9157952,0.026086679,0,0
ISIC_9028726,0.06174485,0,0
ISIC_9091086,0.047643833,0,0
ISIC_9159739,0.037430324,0,0
ISIC_9028997,0.15696196,0,0
ISIC_9099529,0.086783156,0,0
ISIC_9162894,0.05628745,0,0
ISIC_9055357,0.11884342,0,0
ISIC_9105176,0.21133105,0,0
ISIC_9165815,0.03702418,0,0
ISIC_9058340,0.026436431,0,0
ISIC_9117337,0.3305547,0,0
ISIC_9168779,0.1235133,0,0
ISIC_9066099,0.108301245,0,0
ISIC_9117456,0.023780683,0,0
ISIC_9172357,0.24393122,0,0
ISIC_9067800,0.031641297,0,0
ISIC_9118521,0.04611919,0,0
ISIC_9177435,0.043860316,0,0
ISIC_9073150,0.029434953,0,0
ISIC_9121151,0.4144523,0,0
ISIC_9180983,0.036889732,0,0
ISIC_9076933,0.020785388,0,0
ISIC_9121235,0.03638907,0,0
ISIC_9182462,0.14005831,0,0
ISIC_9080990,0.20197028,0,0
ISIC_9124500,0.21909487,0,0
ISIC_9184306,0.102193795,0,0
ISIC_9081595,0.026037807,0,0
ISIC_9127934,0.071834885,0,0
ISIC_9184385,0.15943262,0,0
ISIC_9081853,0.11461967,0,0
ISIC_9136423,0.033913348,0,0
ISIC_9187760,0.020753298,0,0
ISIC_9084483,0.13463074,0,0
ISIC_9139086,0.021162134,0,0
ISIC_9187978,0.040461577,0,0
ISIC_9086596,0.031160709,0,0
ISIC_9142919,0.0353788,0,0
ISIC_9191270,0.2766176,0,0
ISIC_9094389,0.088290535,0,0
ISIC_9143077,0.023287471,0,0
ISIC_9196276,0.08753547,0,0
ISIC_9094608,0.03888554,0,0
ISIC_9150050,0.032262698,0,0
ISIC_9196583,0.07761566,0,0
ISIC_9101501,0.036514014,0,0
ISIC_9165807,0.028829614,0,0
ISIC_9198021,0.020669185,0,0
ISIC_9105247,0.03836166,0,0
ISIC_9168624,0.18549313,0,0
ISIC_9200085,0.22206245,0,0
ISIC_9109361,0.044791184,0,0
ISIC_9168700,0.03253005,0,0
ISIC_9203669,0.033602368,0,0
ISIC_9115754,0.03700474,0,0
ISIC_9174830,0.055457983,0,0
ISIC_9204272,0.040894303,0,0
ISIC_9123642,0.08839823,0,0
ISIC_9194082,0.027580814,0,0
ISIC_9204688,0.098670416,0,0
ISIC_9148048,0.04722968,0,0
ISIC_9196783,0.039304726,0,0
ISIC_9211989,0.07606803,0,0
ISIC_9148510,0.1771108,0,0
ISIC_9198657,0.033584114,0,0
ISIC_9223743,0.106248006,0,0
ISIC_9153636,0.08754589,0,0
ISIC_9199429,0.9193221,1,0
ISIC_9232615,0.03154226,0,0
ISIC_9157597,0.02744751,0,0
ISIC_9202161,0.14241183,0,0
ISIC_9240979,0.05742678,0,0
ISIC_9163466,0.09086445,0,0
ISIC_9216989,0.048929255,0,0
ISIC_9241599,0.20001481,0,0
ISIC_9164813,0.043299835,0,0
ISIC_9217838,0.16560031,0,0
ISIC_9249434,0.03186611,0,0
ISIC_9166979,0.069744304,0,0
ISIC_9222136,0.025409922,0,0
ISIC_9262813,0.057175256,0,0
ISIC_9167285,0.03715958,0,0
ISIC_9232587,0.035479415,0,0
ISIC_9265406,0.0284934,0,0
ISIC_9170109,0.072711445,0,0
ISIC_9237341,0.13085881,0,0
ISIC_9267058,0.038970694,0,0
ISIC_9174685,0.31825,0,0
ISIC_9239093,0.024003038,0,0
ISIC_9288963,0.026834497,0,0
ISIC_9177813,0.027551303,0,0
ISIC_9241222,0.07036506,0,0
ISIC_9293571,0.029151537,0,0
ISIC_9178485,0.12234662,0,0
ISIC_9241732,0.06510166,0,0
ISIC_9293970,0.041159682,0,0
ISIC_9180507,0.044698365,0,0
ISIC_9246650,0.042313326,0,0
ISIC_9305113,0.09744436,0,0
ISIC_9183252,0.2719555,0,0
ISIC_9247141,0.059093866,0,0
ISIC_9305209,0.19694683,0,0
ISIC_9195962,0.04097857,0,0
ISIC_9249257,0.07518777,0,0
ISIC_9312164,0.20848425,1,0
ISIC_9199393,0.051941186,0,0
ISIC_9254433,0.04766566,0,0
ISIC_9320789,0.026858373,0,0
ISIC_9200123,0.17758982,0,0
ISIC_9259697,0.05615865,0,0
ISIC_9323659,0.31829292,0,0
ISIC_9209840,0.02489244,0,0
ISIC_9261199,0.020526102,0,0
ISIC_9330103,0.05457557,0,0
ISIC_9210825,0.027896838,0,0
ISIC_9276066,0.31350672,0,0
ISIC_9330341,0.07150131,0,0
ISIC_9211175,0.082093954,0,0
ISIC_9276442,0.5912639,0,0
ISIC_9334956,0.11704663,0,0
ISIC_9221190,0.12042125,0,0
ISIC_9289739,0.022806471,0,0
ISIC_9336675,0.85090375,0,0
ISIC_9225592,0.37614462,0,0
ISIC_9289932,0.16156165,0,0
ISIC_9337015,0.018600652,0,0
ISIC_9227877,0.065041825,0,0
ISIC_9295349,0.025890915,0,0
ISIC_9339713,0.057588607,0,0
ISIC_9230976,0.12231604,0,0
ISIC_9299197,0.040562756,0,0
ISIC_9343601,0.052974172,0,0
ISIC_9231263,0.035400506,0,0
ISIC_9299819,0.25787508,0,0
ISIC_9348809,0.5053609,0,0
ISIC_9237193,0.0432008,0,0
ISIC_9302863,0.40238005,0,0
ISIC_9350601,0.026931535,0,0
ISIC_9241093,0.034659803,0,0
ISIC_9309812,0.034474354,0,0
ISIC_9354965,0.14893651,0,0
ISIC_9242094,0.08018376,0,0
ISIC_9310505,0.12813842,0,0
ISIC_9358317,0.024601039,0,0
ISIC_9243440,0.030948201,0,0
ISIC_9311678,0.8563197,0,0
ISIC_9360610,0.51770353,0,0
ISIC_9247247,0.027441252,0,0
ISIC_9312312,0.28171688,0,0
ISIC_9364585,0.0963607,0,0
ISIC_9259820,0.0422709,0,0
ISIC_9319716,0.25586075,0,0
ISIC_9364879,0.43611875,0,0
ISIC_9270418,0.046521097,0,0
ISIC_9322551,0.09011303,0,0
ISIC_9367522,0.846086,1,0
ISIC_9271416,0.028032515,0,0
ISIC_9331031,0.019434378,0,0
ISIC_9367832,0.022525733,0,0
ISIC_9273715,0.27550945,0,0
ISIC_9332795,0.3906418,0,0
ISIC_9368089,0.01909823,0,0
ISIC_9277774,0.065210044,0,0
ISIC_9339259,0.02478755,0,0
ISIC_9370500,0.20286812,0,0
ISIC_9294326,0.021969786,0,0
ISIC_9339756,0.025862817,0,0
ISIC_9379477,0.05031629,0,0
ISIC_9297537,0.09044869,0,0
ISIC_9346074,0.071328916,0,0
ISIC_9383927,0.23514077,0,0
ISIC_9299721,0.03149409,0,0
ISIC_9360142,0.74295074,0,0
ISIC_9384835,0.019818269,0,0
ISIC_9303849,0.13532393,0,0
ISIC_9361625,0.02427869,0,0
ISIC_9386509,0.05837559,0,0
ISIC_9307797,0.04225823,0,0
ISIC_9363106,0.050620575,0,0
ISIC_9387488,0.054782465,0,0
ISIC_9314142,0.14296737,0,0
ISIC_9363390,0.03366859,0,0
ISIC_9411603,0.10520098,0,0
ISIC_9317378,0.029504104,0,0
ISIC_9366737,0.02980843,0,0
ISIC_9414904,0.054090086,0,0
ISIC_9330083,0.03921856,0,0
ISIC_9368534,0.030546589,0,0
ISIC_9426433,0.025572058,0,0
ISIC_9331182,0.32326826,0,0
ISIC_9373279,0.03197523,0,0
ISIC_9447874,0.19506744,0,0
ISIC_9337870,0.03553607,0,0
ISIC_9374111,0.03532137,0,0
ISIC_9448690,0.055530794,0,0
ISIC_9339220,0.04920269,0,0
ISIC_9374598,0.111900896,0,0
ISIC_9449388,0.10782913,0,0
ISIC_9350197,0.05488927,0,0
ISIC_9390107,0.02545406,0,0
ISIC_9450200,0.27731755,0,0
ISIC_9351189,0.088321716,0,0
ISIC_9403126,0.14510332,0,0
ISIC_9451910,0.05700687,0,0
ISIC_9353895,0.06440557,0,0
ISIC_9405403,0.042361517,0,0
ISIC_9460903,0.032788996,0,0
ISIC_9363222,0.025196768,0,0
ISIC_9406275,0.0446556,0,0
ISIC_9466320,0.095013,0,0
ISIC_9363564,0.047210433,0,0
ISIC_9412119,0.6021067,0,0
ISIC_9467125,0.46956235,0,0
ISIC_9371867,0.03766886,0,0
ISIC_9414374,0.024952434,0,0
ISIC_9469650,0.024139501,0,0
ISIC_9371926,0.056896936,0,0
ISIC_9414574,0.029745936,0,0
ISIC_9481406,0.08266456,0,0
ISIC_9377751,0.09172293,0,0
ISIC_9415085,0.029760387,0,0
ISIC_9487287,0.0639732,0,0
ISIC_9406299,0.02675548,0,0
ISIC_9435365,0.05203166,0,0
ISIC_9498942,0.075242504,0,0
ISIC_9406568,0.30390063,0,0
ISIC_9436034,0.03145591,0,0
ISIC_9499787,0.040173918,0,0
ISIC_9407781,0.030539224,0,0
ISIC_9437789,0.01833841,0,0
ISIC_9502555,0.08878495,0,0
ISIC_9408125,0.03996437,0,0
ISIC_9449365,0.033196352,0,0
ISIC_9509360,0.060379807,0,0
ISIC_9412122,0.068184935,0,0
ISIC_9461926,0.02146146,0,0
ISIC_9509376,0.02616231,0,0
ISIC_9416522,0.10932693,0,0
ISIC_9467082,0.04745224,0,0
ISIC_9511888,0.04159828,0,0
ISIC_9426834,0.04731953,0,0
ISIC_9467322,0.08287462,0,0
ISIC_9517489,0.14434181,0,0
ISIC_9427455,0.06545068,0,0
ISIC_9484538,0.039755493,0,0
ISIC_9519892,0.0934413,0,0
ISIC_9432244,0.21088965,0,0
ISIC_9486099,0.018648775,0,0
ISIC_9525721,0.06851292,0,0
ISIC_9433232,0.05011307,0,0
ISIC_9486917,0.030174559,0,0
ISIC_9534978,0.084394395,0,0
ISIC_9443910,0.035027135,0,0
ISIC_9496339,0.027096787,0,0
ISIC_9540598,0.022731768,0,0
ISIC_9444493,0.045243185,0,0
ISIC_9497587,0.021094056,0,0
ISIC_9541033,0.24681114,0,0
ISIC_9445441,0.032747805,0,0
ISIC_9497678,0.02576725,0,0
ISIC_9542430,0.035604004,0,0
ISIC_9453737,0.052518323,0,0
ISIC_9503058,0.046924584,0,0
ISIC_9542791,0.043843023,0,0
ISIC_9457506,0.079900205,0,0
ISIC_9512345,0.15701486,0,0
ISIC_9543841,0.061923493,0,0
ISIC_9459936,0.21820958,0,0
ISIC_9521898,0.028451806,0,0
ISIC_9550834,0.06001908,0,0
ISIC_9462979,0.10701193,0,0
ISIC_9525930,0.022143075,0,0
ISIC_9551696,0.030131247,0,0
ISIC_9463939,0.05811529,0,0
ISIC_9545150,0.119657815,0,0
ISIC_9553125,0.023422163,0,0
ISIC_9466794,0.14040932,0,0
ISIC_9552756,0.02593582,0,0
ISIC_9554872,0.06422875,0,0
ISIC_9470020,0.018605843,0,0
ISIC_9555580,0.080615506,0,0
ISIC_9562036,0.03590114,0,0
ISIC_9476664,0.10116309,0,0
ISIC_9560694,0.16526777,0,0
ISIC_9564875,0.027670769,0,0
ISIC_9476810,0.047534898,0,0
ISIC_9560804,0.8971693,0,0
ISIC_9570207,0.023167482,0,0
ISIC_9481834,0.026448088,0,0
ISIC_9563464,0.04568955,0,0
ISIC_9571685,0.02259412,0,0
ISIC_9482754,0.030210868,0,0
ISIC_9563514,0.026824132,0,0
ISIC_9573538,0.03001568,0,0
ISIC_9487585,0.043457348,0,0
ISIC_9568166,0.032034654,0,0
ISIC_9574819,0.04343862,0,0
ISIC_9487928,0.03770057,0,0
ISIC_9572651,0.31971258,0,0
ISIC_9578109,0.67127717,0,0
ISIC_9498448,0.17098787,0,0
ISIC_9574051,0.30044132,0,0
ISIC_9579996,0.29928538,0,0
ISIC_9499654,0.02260673,0,0
ISIC_9574101,0.32677677,0,0
ISIC_9580344,0.028332504,0,0
ISIC_9507926,0.033553246,0,0
ISIC_9578941,0.06008031,0,0
ISIC_9580380,0.11593962,0,0
ISIC_9514330,0.30051208,0,0
ISIC_9582532,0.06564769,0,0
ISIC_9586758,0.6635807,0,0
ISIC_9518115,0.07033055,0,0
ISIC_9582535,0.043736085,0,0
ISIC_9590331,0.026739905,0,0
ISIC_9522255,0.072618626,0,0
ISIC_9588205,0.13038146,0,0
ISIC_9591934,0.13582806,0,0
ISIC_9529971,0.11414746,0,0
ISIC_9591623,0.03460623,0,0
ISIC_9595171,0.32207677,0,0
ISIC_9530893,0.031439763,0,0
ISIC_9596955,0.06488241,0,0
ISIC_9595362,0.24256924,0,0
ISIC_9534415,0.052925944,0,0
ISIC_9598426,0.06426772,0,0
ISIC_9595560,0.18564422,0,0
ISIC_9535114,0.09032378,0,0
ISIC_9599187,0.19042133,0,0
ISIC_9599476,0.10121991,0,0
ISIC_9540109,0.030759448,0,0
ISIC_9602122,0.016503949,0,0
ISIC_9602335,0.58746755,0,0
ISIC_9542764,0.16018005,0,0
ISIC_9605031,0.12321879,0,0
ISIC_9604922,0.038885307,0,0
ISIC_9549857,0.039223574,0,0
ISIC_9608774,0.09010464,0,0
ISIC_9612228,0.042003863,0,0
ISIC_9557058,0.06110693,0,0
ISIC_9617855,0.091860875,0,0
ISIC_9613570,0.019620247,0,0
ISIC_9566426,0.0261164,0,0
ISIC_9636881,0.20232882,0,0
ISIC_9616281,0.09167409,0,0
ISIC_9570855,0.0876514,0,0
ISIC_9642655,0.048022106,0,0
ISIC_9618922,0.38053206,0,0
ISIC_9576957,0.049094375,0,0
ISIC_9643578,0.118653975,0,0
ISIC_9626110,0.2569205,0,0
ISIC_9581761,0.056922816,0,0
ISIC_9644397,0.028813407,0,0
ISIC_9628600,0.024769083,0,0
ISIC_9587745,0.073549695,0,0
ISIC_9644813,0.02886641,0,0
ISIC_9636849,0.45450196,0,0
ISIC_9605236,0.12393648,0,0
ISIC_9650685,0.019583397,0,0
