image_name,pred,target,fold
ISIC_4518003,0.026488641,0,1
ISIC_4355549,0.28887156,0,1
ISIC_4813181,0.016302403,0,1
ISIC_4525243,0.029965125,0,1
ISIC_4358550,0.56773335,0,1
ISIC_4826037,0.081915036,0,1
ISIC_4526238,0.020317946,0,1
ISIC_4359340,0.030747235,0,1
ISIC_4827138,0.029848281,0,1
ISIC_4554863,0.021193847,0,1
ISIC_4361854,0.57365054,0,1
ISIC_4829356,0.023840839,0,1
ISIC_4558982,0.03505962,0,1
ISIC_4366213,0.021372784,0,1
ISIC_4830433,0.03387234,0,1
ISIC_4568022,0.04233765,0,1
ISIC_4371210,0.031811483,0,1
ISIC_4831524,0.018069472,0,1
ISIC_4580046,0.017131075,0,1
ISIC_4372133,0.043936588,0,1
ISIC_4842241,0.017635744,0,1
ISIC_4585501,0.0160335,0,1
ISIC_4375821,0.024876144,0,1
ISIC_4842587,0.6914182,1,1
ISIC_4589609,0.1032852,0,1
ISIC_4377208,0.11994278,1,1
ISIC_4846042,0.023616068,0,1
ISIC_4589707,0.017531902,0,1
ISIC_4377893,0.051620666,0,1
ISIC_4857711,0.10037929,0,1
ISIC_4596231,0.03757615,0,1
ISIC_4378584,0.020499596,0,1
ISIC_4863708,0.19811876,0,1
ISIC_4600505,0.016042726,0,1
ISIC_4382153,0.044975422,0,1
ISIC_4873009,0.024873316,0,1
ISIC_4605642,0.5677977,0,1
ISIC_4387858,0.25903422,0,1
ISIC_4889332,0.041168474,0,1
ISIC_4609932,0.05203361,0,1
ISIC_4392384,0.043678727,0,1
ISIC_4892761,0.034633975,0,1
ISIC_4614044,0.02134741,0,1
ISIC_4393209,0.08592588,0,1
ISIC_4894602,0.07663953,0,1
ISIC_4616221,0.015781092,0,1
ISIC_4393521,0.024799168,0,1
ISIC_4903186,0.050186127,0,1
ISIC_4616635,0.016126618,0,1
ISIC_4399771,0.15847225,0,1
ISIC_4905088,0.14655307,0,1
ISIC_4617212,0.019710042,0,1
ISIC_4401014,0.06180216,0,1
ISIC_4921882,0.030201506,0,1
ISIC_4617417,0.022361016,0,1
ISIC_4409067,0.030482266,0,1
ISIC_4926788,0.021705339,0,1
ISIC_4634128,0.020008275,0,1
ISIC_4409740,0.02826278,0,1
ISIC_4927560,0.058958042,0,1
ISIC_4634464,0.017808737,0,1
ISIC_4418220,0.027262174,0,1
ISIC_4927895,0.038852103,0,1
ISIC_4639468,0.071332395,0,1
ISIC_4428769,0.1591553,0,1
ISIC_4928482,0.029704398,0,1
ISIC_4645138,0.092581324,0,1
ISIC_4430409,0.026912536,0,1
ISIC_4933150,0.029355034,0,1
ISIC_4646815,0.24513513,0,1
ISIC_4441648,0.15911645,0,1
ISIC_4938165,0.019848326,0,1
ISIC_4649440,0.24366131,1,1
ISIC_4443373,0.027947286,0,1
ISIC_4938188,0.23126675,0,1
ISIC_4649869,0.041708134,0,1
ISIC_4443776,0.58309555,0,1
ISIC_4941243,0.07154165,0,1
ISIC_4652753,0.033470128,0,1
ISIC_4448257,0.02350075,0,1
ISIC_4946031,0.016596321,0,1
ISIC_4653049,0.026804766,0,1
ISIC_4468148,0.020389484,0,1
ISIC_4948642,0.035415657,0,1
ISIC_4654225,0.01905086,0,1
ISIC_4468787,0.015893003,0,1
ISIC_4952227,0.024526503,0,1
ISIC_4656707,0.022529555,0,1
ISIC_4470494,0.123777,0,1
ISIC_4957216,0.06859819,0,1
ISIC_4657078,0.34132522,0,1
ISIC_4470574,0.01709035,0,1
ISIC_4964644,0.023923824,0,1
ISIC_4657733,0.18771346,0,1
ISIC_4474352,0.018549928,0,1
ISIC_4966496,0.028888991,0,1
ISIC_4660401,0.01242805,0,1
ISIC_4484431,0.020091569,0,1
ISIC_4969372,0.030853119,0,1
ISIC_4665517,0.024608633,0,1
ISIC_4493482,0.31754822,1,1
ISIC_4973549,0.019732429,0,1
ISIC_4674818,0.032018118,0,1
ISIC_4494516,0.06126795,0,1
ISIC_4973831,0.79687035,0,1
ISIC_4677050,0.12454766,0,1
ISIC_4495224,0.022393178,0,1
ISIC_4976189,0.05315246,0,1
ISIC_4684100,0.04912605,0,1
ISIC_4495272,0.025650093,0,1
ISIC_4978474,0.02088499,0,1
ISIC_4690506,0.019536644,0,1
ISIC_4496143,0.059912596,0,1
ISIC_4984688,0.026948387,0,1
ISIC_4692567,0.75012654,0,1
ISIC_4496559,0.63995045,0,1
ISIC_4986933,0.020495145,0,1
ISIC_4695396,0.020761732,0,1
ISIC_4497032,0.06722075,0,1
ISIC_4988141,0.021796674,0,1
ISIC_4695567,0.022985982,0,1
ISIC_4500287,0.025574261,0,1
ISIC_5002041,0.020916438,0,1
ISIC_4700975,0.024409434,0,1
ISIC_4501947,0.052029327,0,1
ISIC_5003062,0.039970905,0,1
ISIC_4703171,0.06922549,0,1
ISIC_4506356,0.036511842,0,1
ISIC_5018620,0.02351587,0,1
ISIC_4705711,0.025734581,0,1
ISIC_4511574,0.03443491,0,1
ISIC_5018840,0.019690085,0,1
ISIC_4709512,0.06986128,0,1
ISIC_4511841,0.24831663,0,1
ISIC_5029146,0.0381972,0,1
ISIC_4718825,0.021127671,0,1
ISIC_4520470,0.043720588,0,1
ISIC_5032464,0.028118273,0,1
ISIC_4722942,0.023563212,0,1
ISIC_4523138,0.032580044,0,1
ISIC_5033074,0.0124840755,0,1
ISIC_4726177,0.030649213,0,1
ISIC_4524493,0.015436996,0,1
ISIC_5041679,0.03294217,0,1
ISIC_4727718,0.1440496,0,1
ISIC_4525317,0.30194986,1,1
ISIC_5042983,0.07384464,0,1
ISIC_4727937,0.0814986,0,1
ISIC_4529168,0.2290766,0,1
ISIC_5050669,0.025887659,0,1
ISIC_4728167,0.016585741,0,1
ISIC_4535125,0.021000287,0,1
ISIC_5051907,0.023333117,0,1
ISIC_4728589,0.021170223,0,1
ISIC_4542225,0.01950478,0,1
ISIC_5059640,0.038858518,0,1
ISIC_4731097,0.018116295,0,1
ISIC_4546136,0.023750566,0,1
ISIC_5065360,0.027237609,0,1
ISIC_4733622,0.014993659,0,1
ISIC_4551907,0.20318568,0,1
ISIC_5066849,0.26562867,0,1
ISIC_4735959,0.037026353,0,1
ISIC_4553571,0.017473927,0,1
ISIC_5077627,0.04399275,0,1
ISIC_4747814,0.03726876,0,1
ISIC_4555577,0.02973804,0,1
ISIC_5077664,0.188328,0,1
ISIC_4751661,0.02331396,0,1
ISIC_4562352,0.30188516,0,1
ISIC_5078356,0.11982311,0,1
ISIC_4751809,0.039078135,0,1
ISIC_4564048,0.022362426,0,1
ISIC_5084360,0.021777608,0,1
ISIC_4752273,0.024352198,0,1
ISIC_4565254,0.019419026,0,1
ISIC_5086254,0.03498021,0,1
ISIC_4752331,0.03814154,0,1
ISIC_4565629,0.025750209,0,1
ISIC_5086709,0.025614306,0,1
ISIC_4761334,0.037706222,0,1
ISIC_4567607,0.08045181,0,1
ISIC_5091712,0.035670675,0,1
ISIC_4778171,0.018258268,0,1
ISIC_4567730,0.02625047,0,1
ISIC_5105824,0.045204043,0,1
ISIC_4781205,0.030595884,0,1
ISIC_4569631,0.10228157,0,1
ISIC_5125960,0.04708094,0,1
ISIC_4807849,0.02613825,0,1
ISIC_4572286,0.02910259,0,1
ISIC_5134862,0.51046515,0,1
ISIC_4810142,0.32128975,1,1
ISIC_4575432,0.01675726,0,1
ISIC_5136151,0.89341027,0,1
ISIC_4811211,0.025453068,0,1
ISIC_4579262,0.13681757,0,1
ISIC_5136612,0.3625646,0,1
ISIC_4815277,0.060704056,0,1
ISIC_4580428,0.02291039,0,1
ISIC_5143984,0.019723445,0,1
ISIC_4817112,0.16962008,0,1
ISIC_4580506,0.030998843,0,1
ISIC_5150938,0.025245849,0,1
ISIC_4822442,0.017313158,0,1
ISIC_4586139,0.020324217,0,1
ISIC_5151261,0.029861044,0,1
ISIC_4823597,0.01317985,0,1
ISIC_4587506,0.028226696,0,1
ISIC_5153404,0.07039979,0,1
ISIC_4828380,0.16243123,0,1
ISIC_4588129,0.021103164,0,1
ISIC_5158910,0.019027043,0,1
ISIC_4830849,0.14101784,0,1
ISIC_4595856,0.018789304,0,1
ISIC_5162216,0.06326011,0,1
ISIC_4836901,0.04604127,0,1
ISIC_4597566,0.035826053,0,1
ISIC_5162861,0.030105721,0,1
ISIC_4843102,0.05077467,0,1
ISIC_4600666,0.13022988,0,1
ISIC_5164319,0.0654374,0,1
ISIC_4853597,0.32088867,0,1
ISIC_4602667,0.020401545,0,1
ISIC_5165286,0.016175797,0,1
ISIC_4856236,0.024536893,0,1
ISIC_4619789,0.9007081,1,1
ISIC_5174173,0.0526556,0,1
ISIC_4856651,0.06645404,0,1
ISIC_4619903,0.08724526,1,1
ISIC_5174438,0.023511166,0,1
ISIC_4866086,0.024913836,0,1
ISIC_4620192,0.027196798,0,1
ISIC_5177353,0.054132063,0,1
ISIC_4868982,0.028246948,0,1
ISIC_4632947,0.0345759,0,1
ISIC_5186059,0.019088602,0,1
ISIC_4869844,0.027471755,0,1
ISIC_4646202,0.3686949,0,1
ISIC_5189783,0.019318948,0,1
ISIC_4873098,0.025292212,0,1
ISIC_4648901,0.02597917,0,1
ISIC_5196937,0.026572296,0,1
ISIC_4884394,0.016558943,0,1
ISIC_4652186,0.023319617,0,1
ISIC_5198201,0.046089403,0,1
ISIC_4884712,0.029272422,0,1
ISIC_4653073,0.04118672,0,1
ISIC_5204408,0.025276689,0,1
ISIC_4887997,0.021194551,0,1
ISIC_4653167,0.041289184,0,1
ISIC_5204824,0.030733211,0,1
ISIC_4888722,0.06257096,0,1
ISIC_4654808,0.4884399,0,1
ISIC_5216586,0.23995793,1,1
ISIC_4894156,0.10255114,0,1
ISIC_4656184,0.016673177,0,1
ISIC_5216976,0.05035097,0,1
ISIC_4897895,0.018672742,0,1
ISIC_4660199,0.022212278,0,1
ISIC_5217509,0.04235283,0,1
ISIC_4901633,0.022674784,0,1
ISIC_4660907,0.018395513,0,1
ISIC_5225090,0.034049526,0,1
ISIC_4901967,0.02697676,0,1
ISIC_4672131,0.026505956,0,1
ISIC_5235576,0.018629262,0,1
ISIC_4908514,0.93872005,0,1
ISIC_4681143,0.026472429,0,1
ISIC_5256576,0.021424973,0,1
ISIC_4917773,0.023317954,0,1
ISIC_4682438,0.01787321,0,1
ISIC_5261611,0.067502104,0,1
ISIC_4921164,0.07778425,0,1
ISIC_4684714,0.028657272,0,1
ISIC_5272009,0.08564969,0,1
ISIC_4928426,0.22282179,0,1
ISIC_4686690,0.02486781,0,1
ISIC_5280906,0.36820135,0,1
ISIC_4930108,0.016416196,0,1
ISIC_4696142,0.033106733,0,1
ISIC_5281405,0.06730439,0,1
ISIC_4932763,0.012422996,0,1
ISIC_4697272,0.01916323,0,1
ISIC_5281762,0.037613116,0,1
ISIC_4933604,0.013020149,0,1
ISIC_4698219,0.022176277,0,1
ISIC_5283150,0.019657584,0,1
ISIC_4948341,0.5573731,0,1
ISIC_4699066,0.044553656,0,1
ISIC_5294689,0.090973504,0,1
ISIC_4950321,0.070932485,0,1
ISIC_4702522,0.046351805,0,1
ISIC_5298216,0.029165901,0,1
ISIC_4952820,0.07885538,0,1
ISIC_4702872,0.03654267,0,1
ISIC_5305786,0.035706293,0,1
ISIC_4955457,0.020196429,0,1
ISIC_4705307,0.027015323,0,1
ISIC_5307210,0.03569768,0,1
ISIC_4956352,0.05622347,0,1
ISIC_4722884,0.023368435,0,1
ISIC_5310294,0.03019691,0,1
ISIC_4957315,0.03126424,0,1
ISIC_4731791,0.01970357,0,1
ISIC_5315062,0.751035,1,1
ISIC_4960802,0.065436155,1,1
ISIC_4737689,0.020085244,0,1
ISIC_5315181,0.45538706,0,1
ISIC_4965526,0.023151044,0,1
ISIC_4738641,0.020659227,0,1
ISIC_5316803,0.061625965,0,1
ISIC_4967586,0.14737178,1,1
ISIC_4739931,0.034842163,0,1
ISIC_5327023,0.033190627,0,1
ISIC_4968876,0.022702398,0,1
ISIC_4744192,0.04532727,0,1
ISIC_5332306,0.026833275,0,1
ISIC_4975243,0.02977983,0,1
ISIC_4752638,0.03277114,0,1
ISIC_5334995,0.03439518,0,1
ISIC_4975454,0.28574032,0,1
ISIC_4755260,0.022806736,0,1
ISIC_5341267,0.06691099,0,1
ISIC_4983367,0.035392232,0,1
ISIC_4760061,0.12184041,0,1
ISIC_5353201,0.031211684,0,1
ISIC_4984668,0.023922704,0,1
ISIC_4764178,0.02261437,0,1
ISIC_5357288,0.02651151,0,1
ISIC_4992060,0.024102855,0,1
ISIC_4765961,0.022333693,0,1
ISIC_5365015,0.027645648,0,1
ISIC_4998826,0.028221466,0,1
ISIC_4768491,0.02083056,0,1
ISIC_5370803,0.022289421,0,1
ISIC_5001123,0.091422126,0,1
ISIC_4769266,0.5655246,0,1
ISIC_5372701,0.019674549,0,1
ISIC_5003751,0.07082343,0,1
ISIC_4780793,0.027670318,0,1
ISIC_5373353,0.035943765,0,1
ISIC_5006020,0.01444038,0,1
ISIC_4788652,0.014426095,0,1
ISIC_5379272,0.04409949,0,1
ISIC_5008602,0.06557296,0,1
ISIC_4789328,0.0343597,0,1
ISIC_5379786,0.035211425,0,1
ISIC_5010197,0.030426644,0,1
ISIC_4793961,0.03374524,0,1
ISIC_5380145,0.3714805,0,1
ISIC_5011331,0.020609776,0,1
ISIC_4799881,0.03512889,0,1
ISIC_5382691,0.025292592,0,1
ISIC_5013346,0.51185644,0,1
ISIC_4805419,0.025445966,0,1
ISIC_5391415,0.04271701,0,1
ISIC_5014425,0.05331745,0,1
ISIC_4815636,0.022944663,0,1
ISIC_5397818,0.022256449,0,1
ISIC_5017874,0.09450643,0,1
ISIC_4820993,0.039079983,0,1
ISIC_5400342,0.017692385,0,1
ISIC_5028203,0.013954422,0,1
ISIC_4826546,0.031457026,0,1
ISIC_5400609,0.14634714,0,1
ISIC_5033871,0.2951741,0,1
ISIC_4826839,0.016718742,0,1
ISIC_5402678,0.23456131,0,1
ISIC_5037796,0.02566832,0,1
ISIC_4833252,0.021958847,0,1
ISIC_5402787,0.025747266,0,1
ISIC_5042077,0.017421748,0,1
ISIC_4850844,0.014760794,0,1
ISIC_5409993,0.01907679,0,1
ISIC_5047862,0.15111157,0,1
ISIC_4851979,0.02845276,0,1
ISIC_5414133,0.057868406,0,1
ISIC_5052630,0.024957994,0,1
ISIC_4857770,0.23351415,0,1
ISIC_5423398,0.75302684,0,1
ISIC_5055404,0.019747334,0,1
ISIC_4864523,0.025164751,0,1
ISIC_5429665,0.034486968,0,1
ISIC_5061329,0.039470624,0,1
ISIC_4867811,0.017719999,0,1
ISIC_5431995,0.032271393,0,1
ISIC_5062795,0.026375532,0,1
ISIC_4868783,0.03812126,0,1
ISIC_5436811,0.026987081,0,1
ISIC_5068221,0.58519363,0,1
ISIC_4877382,0.20912763,0,1
ISIC_5440063,0.021996653,0,1
ISIC_5070697,0.029026035,0,1
ISIC_4877995,0.018343465,0,1
ISIC_5440296,0.02123483,0,1
ISIC_5071046,0.15419509,0,1
ISIC_4888812,0.037479594,0,1
ISIC_5441597,0.030334126,0,1
ISIC_5073847,0.021837845,0,1
ISIC_4891451,0.038283855,0,1
ISIC_5442834,0.037921317,0,1
ISIC_5075453,0.13044292,0,1
ISIC_4895464,0.058082443,0,1
ISIC_5446200,0.018214103,0,1
ISIC_5081644,0.021771,0,1
ISIC_4901330,0.087467365,0,1
ISIC_5477879,0.026052585,0,1
ISIC_5084146,0.04725238,0,1
ISIC_4909229,0.017745657,0,1
ISIC_5478234,0.031353552,0,1
ISIC_5084654,0.021713128,0,1
ISIC_4910683,0.11840877,0,1
ISIC_5491867,0.062251657,0,1
ISIC_5087395,0.040930506,0,1
ISIC_4915666,0.02645815,0,1
ISIC_5497851,0.038520794,0,1
ISIC_5087951,0.022292051,0,1
ISIC_4916704,0.7731871,1,1
ISIC_5509459,0.1481018,0,1
ISIC_5090739,0.047816057,0,1
ISIC_4920051,0.019559383,0,1
ISIC_5518025,0.05640962,0,1
ISIC_5092834,0.0225455,0,1
ISIC_4921648,0.046368018,0,1
ISIC_5521974,0.069852866,0,1
ISIC_5098152,0.04513393,0,1
ISIC_4927075,0.16304463,0,1
ISIC_5526279,0.022956733,0,1
ISIC_5100319,0.026172694,0,1
ISIC_4935711,0.02149928,0,1
ISIC_5528990,0.049178142,0,1
ISIC_5101955,0.20692167,0,1
ISIC_4944445,0.026096154,0,1
ISIC_5547318,0.13875677,0,1
ISIC_5102769,0.097274244,0,1
ISIC_4945233,0.016952278,0,1
ISIC_5549970,0.41340986,0,1
ISIC_5104241,0.088359945,0,1
ISIC_4956766,0.031172618,0,1
ISIC_5555811,0.05577001,0,1
ISIC_5104921,0.11047094,0,1
ISIC_4957985,0.05273854,0,1
ISIC_5556297,0.025991479,0,1
ISIC_5106348,0.020948457,0,1
ISIC_4960406,0.064491525,0,1
ISIC_5562344,0.026340567,0,1
ISIC_5112744,0.020057289,0,1
ISIC_4964532,0.14583138,0,1
ISIC_5562603,0.07078545,0,1
ISIC_5119261,0.018569866,0,1
ISIC_4978829,0.015388711,0,1
ISIC_5564472,0.024217503,0,1
ISIC_5122042,0.0224522,0,1
ISIC_4981344,0.052980956,0,1
ISIC_5568346,0.46005204,0,1
ISIC_5125438,0.019641958,0,1
ISIC_4986274,0.043327246,0,1
ISIC_5573733,0.105657235,0,1
ISIC_5128793,0.043997914,0,1
ISIC_4993799,0.035076298,0,1
ISIC_5582819,0.05898117,0,1
ISIC_5149162,0.02653091,0,1
ISIC_5005149,0.028227003,0,1
ISIC_5587216,0.027890585,0,1
ISIC_5149397,0.12945892,0,1
ISIC_5006434,0.015178184,0,1
ISIC_5592669,0.089229986,0,1
ISIC_5153075,0.0210655,0,1
ISIC_5011583,0.017495055,0,1
ISIC_5595054,0.024532832,0,1
ISIC_5169650,0.025945045,0,1
ISIC_5013602,0.027547127,0,1
ISIC_5597282,0.018457083,0,1
ISIC_5170323,0.024843445,0,1
ISIC_5015391,0.042453114,0,1
ISIC_5598766,0.096231304,0,1
ISIC_5172053,0.29874414,0,1
ISIC_5019268,0.24477994,0,1
ISIC_5610153,0.041875858,0,1
ISIC_5173343,0.025460515,0,1
ISIC_5021938,0.021578291,0,1
ISIC_5611426,0.018084703,0,1
ISIC_5173385,0.16356933,0,1
ISIC_5029636,0.0294929,0,1
ISIC_5620480,0.03245619,0,1
ISIC_5176105,0.024924962,0,1
ISIC_5029669,0.04833189,0,1
ISIC_5620846,0.02043139,0,1
ISIC_5176419,0.045063324,0,1
ISIC_5029767,0.026127724,0,1
ISIC_5639070,0.011349306,0,1
ISIC_5179620,0.041480523,0,1
ISIC_5032047,0.022796972,0,1
ISIC_5643422,0.04221907,0,1
ISIC_5179884,0.034690898,0,1
ISIC_5038943,0.024523381,0,1
ISIC_5653189,0.066897534,0,1
ISIC_5181956,0.023833172,0,1
ISIC_5038963,0.019470995,0,1
ISIC_5659502,0.037775487,0,1
ISIC_5193576,0.02181733,0,1
ISIC_5043429,0.042796552,0,1
ISIC_5664001,0.07668904,0,1
ISIC_5194705,0.043817587,0,1
ISIC_5046352,0.028783815,0,1
ISIC_5666786,0.042578895,0,1
ISIC_5195381,0.03141876,0,1
ISIC_5046402,0.02007483,0,1
ISIC_5675123,0.041458115,0,1
ISIC_5198780,0.03637122,0,1
ISIC_5051632,0.058376376,0,1
ISIC_5675434,0.02701289,0,1
ISIC_5202231,0.030113269,0,1
ISIC_5069688,0.026859956,0,1
ISIC_5679708,0.020485831,0,1
ISIC_5208090,0.022234514,0,1
ISIC_5080559,0.021521255,0,1
ISIC_5692617,0.021252036,0,1
ISIC_5210063,0.049556,0,1
ISIC_5084682,0.023783786,0,1
ISIC_5694698,0.011621575,0,1
ISIC_5210074,0.029680334,0,1
ISIC_5086219,0.02837582,0,1
ISIC_5695185,0.020489596,0,1
ISIC_5221422,0.0677861,0,1
ISIC_5093799,0.025222225,0,1
ISIC_5695623,0.034222316,0,1
ISIC_5222545,0.020161595,0,1
ISIC_5096748,0.01849177,0,1
ISIC_5708658,0.034730405,0,1
ISIC_5223280,0.15594752,0,1
ISIC_5099981,0.03327331,0,1
ISIC_5716385,0.022542484,0,1
ISIC_5225928,0.03224655,0,1
ISIC_5106545,0.02375898,0,1
ISIC_5718663,0.026390824,0,1
ISIC_5232632,0.024347246,0,1
ISIC_5108538,0.024454914,0,1
ISIC_5718805,0.020738984,0,1
ISIC_5238649,0.023037411,0,1
ISIC_5113169,0.017381761,0,1
ISIC_5722914,0.018543854,0,1
ISIC_5240035,0.05853961,0,1
ISIC_5113684,0.10005407,0,1
ISIC_5723510,0.019659653,0,1
ISIC_5240834,0.16845913,0,1
ISIC_5117658,0.17067555,0,1
ISIC_5726007,0.026772901,0,1
ISIC_5243831,0.022981843,0,1
ISIC_5118951,0.030381668,0,1
ISIC_5734294,0.13251579,0,1
ISIC_5248948,0.017614122,0,1
ISIC_5119269,0.019318113,0,1
ISIC_5734620,0.025218824,0,1
ISIC_5251729,0.023479048,0,1
ISIC_5125226,0.026696904,0,1
ISIC_5736529,0.060218018,0,1
ISIC_5251830,0.11007176,0,1
ISIC_5132893,0.021524474,0,1
ISIC_5736979,0.029329143,0,1
ISIC_5252704,0.02515327,0,1
ISIC_5133461,0.027939303,0,1
ISIC_5747082,0.02746195,0,1
ISIC_5254803,0.04013439,0,1
ISIC_5154175,0.036222436,0,1
ISIC_5751956,0.021909606,0,1
ISIC_5259582,0.06821741,0,1
ISIC_5165183,0.025344428,0,1
ISIC_5761232,0.02987932,0,1
ISIC_5263419,0.07838706,0,1
ISIC_5169967,0.056452256,0,1
ISIC_5764552,0.01938234,0,1
ISIC_5266752,0.020111488,0,1
ISIC_5173486,0.027543165,0,1
ISIC_5774974,0.12004648,0,1
ISIC_5267132,0.018412871,0,1
ISIC_5173984,0.23463431,0,1
ISIC_5778330,0.023408161,0,1
ISIC_5275138,0.017311368,0,1
ISIC_5178161,0.04368493,0,1
ISIC_5779294,0.08037056,0,1
ISIC_5282854,0.026501764,0,1
ISIC_5178216,0.053489607,0,1
ISIC_5783440,0.021311155,0,1
ISIC_5283467,0.028132364,0,1
ISIC_5178977,0.02113922,0,1
ISIC_5793035,0.078735195,0,1
ISIC_5289572,0.026876308,0,1
ISIC_5188065,0.3364152,0,1
ISIC_5800048,0.12615506,0,1
ISIC_5292936,0.0370468,0,1
ISIC_5189804,0.23384012,0,1
ISIC_5809019,0.2527,0,1
ISIC_5297111,0.019643981,0,1
ISIC_5196516,0.030390898,0,1
ISIC_5810232,0.088146865,0,1
ISIC_5308859,0.016635707,0,1
ISIC_5198439,0.021582082,0,1
ISIC_5812931,0.031647585,0,1
ISIC_5312003,0.024795374,0,1
ISIC_5199301,0.020309309,0,1
ISIC_5814177,0.0767777,0,1
ISIC_5315125,0.02187473,0,1
ISIC_5202235,0.021114206,0,1
ISIC_5823292,0.021758437,0,1
ISIC_5323125,0.028783316,0,1
ISIC_5204117,0.029131468,0,1
ISIC_5829749,0.037322216,0,1
ISIC_5323653,0.1331,0,1
ISIC_5204143,0.032759454,0,1
ISIC_5852365,0.021241065,0,1
ISIC_5325356,0.06731962,0,1
ISIC_5204796,0.032661628,0,1
ISIC_5853111,0.022782184,0,1
ISIC_5327000,0.14934596,0,1
ISIC_5209007,0.03917151,0,1
ISIC_5857954,0.03430387,0,1
ISIC_5329772,0.026209608,0,1
ISIC_5210340,0.045053788,0,1
ISIC_5858628,0.022589294,0,1
ISIC_5330325,0.026785536,0,1
ISIC_5214779,0.01879783,0,1
ISIC_5859840,0.016609143,0,1
ISIC_5333238,0.16269901,0,1
ISIC_5220698,0.043649767,0,1
ISIC_5867126,0.027778344,0,1
ISIC_5340305,0.30830777,0,1
ISIC_5221354,0.028097564,0,1
ISIC_5873715,0.02258967,0,1
ISIC_5346936,0.04852256,0,1
ISIC_5222541,0.029668342,0,1
ISIC_5875181,0.095034614,0,1
ISIC_5348663,0.4280925,0,1
ISIC_5225355,0.21739136,0,1
ISIC_5877211,0.022340922,0,1
ISIC_5353986,0.03199339,0,1
ISIC_5226371,0.0236524,0,1
ISIC_5877850,0.18720406,0,1
ISIC_5354202,0.5531529,0,1
ISIC_5235200,0.02188113,0,1
ISIC_5879418,0.018916378,0,1
ISIC_5358234,0.019451715,0,1
ISIC_5239856,0.028729813,0,1
ISIC_5898320,0.11902993,0,1
ISIC_5358477,0.026154984,0,1
ISIC_5240387,0.056200057,0,1
ISIC_5901590,0.2399688,0,1
ISIC_5360623,0.112607196,0,1
ISIC_5241850,0.026714677,0,1
ISIC_5903677,0.5516509,0,1
ISIC_5361404,0.01735076,0,1
ISIC_5243140,0.020836448,0,1
ISIC_5905147,0.031213142,0,1
ISIC_5361965,0.034370463,0,1
ISIC_5251429,0.02803404,0,1
ISIC_5917605,0.028071517,0,1
ISIC_5372911,0.029641375,0,1
ISIC_5254894,0.04055062,0,1
ISIC_5917606,0.062325433,0,1
ISIC_5393611,0.029906236,0,1
ISIC_5268041,0.02042531,0,1
ISIC_5920594,0.17500566,0,1
ISIC_5395011,0.025419913,0,1
ISIC_5273359,0.020930147,0,1
ISIC_5924147,0.07049845,0,1
ISIC_5395714,0.07446864,0,1
ISIC_5278307,0.65796554,0,1
ISIC_5944524,0.4382431,0,1
ISIC_5402327,0.031690575,0,1
ISIC_5281908,0.068376675,0,1
ISIC_5955084,0.04376871,0,1
ISIC_5414609,0.01649839,0,1
ISIC_5284718,0.10810685,0,1
ISIC_5958409,0.088198654,0,1
ISIC_5416567,0.09375149,0,1
ISIC_5287679,0.020218294,0,1
ISIC_5972490,0.0801618,0,1
ISIC_5416646,0.021796271,0,1
ISIC_5289147,0.01897035,0,1
ISIC_5976594,0.024463534,0,1
ISIC_5432603,0.10000825,0,1
ISIC_5296786,0.08181364,0,1
ISIC_5979807,0.021746192,0,1
ISIC_5437766,0.03238638,0,1
ISIC_5300774,0.03998843,0,1
ISIC_5983581,0.0693285,0,1
ISIC_5448850,0.02515057,0,1
ISIC_5313563,0.03354418,0,1
ISIC_5987157,0.046817694,0,1
ISIC_5449822,0.17570074,0,1
ISIC_5321580,0.036080267,0,1
ISIC_5988963,0.021284856,0,1
ISIC_5454983,0.01997238,0,1
ISIC_5324428,0.02178488,0,1
ISIC_5993863,0.033669215,0,1
ISIC_5457705,0.028886154,0,1
ISIC_5347966,0.027826676,0,1
ISIC_5996695,0.02648067,0,1
ISIC_5469914,0.021999855,0,1
ISIC_5348582,0.06888344,0,1
ISIC_5999028,0.060485285,0,1
ISIC_5474398,0.07322414,0,1
ISIC_5352251,0.053922035,0,1
ISIC_6001936,0.056773834,0,1
ISIC_5481673,0.16335171,0,1
ISIC_5353241,0.052855786,0,1
ISIC_6008119,0.016871905,0,1
ISIC_5483519,0.034183674,0,1
ISIC_5361778,0.060783807,0,1
ISIC_6010182,0.041829813,0,1
ISIC_5484086,0.0195787,0,1
ISIC_5362590,0.026843213,0,1
ISIC_6010415,0.016861606,0,1
ISIC_5484426,0.37893695,0,1
ISIC_5363849,0.05097967,0,1
ISIC_6013764,0.1816701,0,1
ISIC_5487058,0.054782264,0,1
ISIC_5368613,0.16642532,0,1
ISIC_6016197,0.31204,0,1
ISIC_5493359,0.026788533,0,1
ISIC_5369680,0.021184612,0,1
ISIC_6016759,0.5577992,0,1
ISIC_5496810,0.090315044,0,1
ISIC_5377819,0.17667852,0,1
ISIC_6024863,0.021927897,0,1
ISIC_5498059,0.0261403,0,1
ISIC_5383549,0.011610803,0,1
ISIC_6027704,0.0711918,0,1
ISIC_5504560,0.020405201,0,1
ISIC_5388184,0.96139646,1,1
ISIC_6047070,0.03721197,0,1
ISIC_5508953,0.025819568,0,1
ISIC_5392465,0.09420685,0,1
ISIC_6056657,0.023016306,0,1
ISIC_5509946,0.018262967,0,1
