image_name,pred,target,fold
ISIC_4933332,0.036037594,0,0
ISIC_5135143,0.032029103,0,0
ISIC_4901293,0.05276746,0,0
ISIC_4937316,0.024231246,0,0
ISIC_5142496,0.021799592,0,0
ISIC_4919198,0.05632317,0,0
ISIC_4937725,0.03491897,0,0
ISIC_5142743,0.07070728,0,0
ISIC_4929865,0.04821967,0,0
ISIC_4943797,0.02600809,0,0
ISIC_5144813,0.054776497,0,0
ISIC_4954740,0.0389728,0,0
ISIC_4947816,0.036645364,0,0
ISIC_5149021,0.1222737,0,0
ISIC_4956713,0.11902776,0,0
ISIC_4949672,0.03497946,0,0
ISIC_5151719,0.024332074,0,0
ISIC_4958578,0.037355885,0,0
ISIC_4950290,0.17676198,0,0
ISIC_5152000,0.032233696,0,0
ISIC_4972756,0.061182242,0,0
ISIC_4951557,0.10786817,0,0
ISIC_5153725,0.05170446,0,0
ISIC_4979909,0.21027577,0,0
ISIC_4954282,0.059603106,0,0
ISIC_5156210,0.04234665,0,0
ISIC_4980079,0.027637,0,0
ISIC_4958006,0.0410196,0,0
ISIC_5187819,0.028241206,0,0
ISIC_4981608,0.021908974,0,0
ISIC_4959023,0.035815116,0,0
ISIC_5191344,0.10139084,1,0
ISIC_4996867,0.094847694,0,0
ISIC_4962984,0.030002259,0,0
ISIC_5192265,0.08291677,0,0
ISIC_4997532,0.14532153,0,0
ISIC_4964478,0.034905594,0,0
ISIC_5194331,0.11968491,0,0
ISIC_5003226,0.025067296,0,0
ISIC_4967164,0.043436524,0,0
ISIC_5207136,0.032882426,0,0
ISIC_5005869,0.061732076,0,0
ISIC_4973203,0.47205257,0,0
ISIC_5213792,0.04720185,0,0
ISIC_5008399,0.17940964,0,0
ISIC_4973809,0.023733862,0,0
ISIC_5215191,0.106598265,0,0
ISIC_5009935,0.0418296,0,0
ISIC_4986485,0.034096844,0,0
ISIC_5231991,0.059818737,0,0
ISIC_5015081,0.065620795,0,0
ISIC_4989914,0.02710137,0,0
ISIC_5233406,0.04082628,0,0
ISIC_5032060,0.04070166,0,0
ISIC_5000592,0.036575567,0,0
ISIC_5233978,0.047962286,0,0
ISIC_5034671,0.028833017,0,0
ISIC_5003862,0.04106247,0,0
ISIC_5234605,0.13527806,0,0
ISIC_5036010,0.02379937,0,0
ISIC_5026565,0.036184788,0,0
ISIC_5235744,0.113184944,0,0
ISIC_5044647,0.13609643,0,0
ISIC_5028878,0.018861696,0,0
ISIC_5237723,0.076487064,0,0
ISIC_5045600,0.060303587,1,0
ISIC_5033906,0.0234668,0,0
ISIC_5239796,0.030729702,0,0
ISIC_5046082,0.08545826,1,0
ISIC_5037785,0.038064964,0,0
ISIC_5242216,0.028755361,0,0
ISIC_5056768,0.037182834,0,0
ISIC_5042455,0.03852861,0,0
ISIC_5248304,0.04857398,0,0
ISIC_5059092,0.038929317,0,0
ISIC_5043996,0.09823186,0,0
ISIC_5268669,0.06320564,0,0
ISIC_5059375,0.09151711,0,0
ISIC_5044391,0.18964395,0,0
ISIC_5273029,0.050628524,0,0
ISIC_5063645,0.052254915,0,0
ISIC_5044438,0.19708347,1,0
ISIC_5273043,0.06059132,0,0
ISIC_5071682,0.07219911,0,0
ISIC_5044765,0.13069846,0,0
ISIC_5281485,0.19771516,0,0
ISIC_5075232,0.0476579,0,0
ISIC_5044766,0.08370383,0,0
ISIC_5284504,0.0386712,0,0
ISIC_5093264,0.024979243,0,0
ISIC_5044940,0.039451566,0,0
ISIC_5289926,0.09386139,0,0
ISIC_5098492,0.04161524,0,0
ISIC_5049137,0.023993053,0,0
ISIC_5290109,0.2094219,0,0
ISIC_5101111,0.059695978,0,0
ISIC_5053869,0.029490229,0,0
ISIC_5301938,0.09619552,0,0
ISIC_5101322,0.03775538,0,0
ISIC_5065245,0.052739542,0,0
ISIC_5304633,0.04000211,0,0
ISIC_5107195,0.033425383,0,0
ISIC_5066267,0.070215754,0,0
ISIC_5307070,0.12682588,0,0
ISIC_5109296,0.058523428,0,0
ISIC_5071800,0.03129526,0,0
ISIC_5312584,0.0585651,0,0
ISIC_5118254,0.16915043,0,0
ISIC_5079465,0.023761908,0,0
ISIC_5321109,0.059889086,0,0
ISIC_5120564,0.026939401,0,0
ISIC_5087331,0.07242955,0,0
ISIC_5321852,0.043139443,0,0
ISIC_5130786,0.029262304,0,0
ISIC_5097947,0.043213803,0,0
ISIC_5322011,0.032097656,0,0
ISIC_5131914,0.023598036,0,0
ISIC_5102846,0.038723275,0,0
ISIC_5323944,0.021303732,0,0
ISIC_5132214,0.25156337,0,0
ISIC_5108076,0.032416817,0,0
ISIC_5329118,0.017803883,0,0
ISIC_5133804,0.055311136,0,0
ISIC_5115473,0.05610492,0,0
ISIC_5342109,0.09962107,0,0
ISIC_5136890,0.02886695,0,0
ISIC_5117209,0.03441731,0,0
ISIC_5347727,0.055062156,0,0
ISIC_5141510,0.035248157,0,0
ISIC_5120109,0.03906839,0,0
ISIC_5358421,0.023020513,0,0
ISIC_5144150,0.029114243,0,0
ISIC_5142472,0.034309886,0,0
ISIC_5361285,0.03171601,0,0
ISIC_5164416,0.091082625,0,0
ISIC_5145651,0.049622264,0,0
ISIC_5366657,0.121329606,0,0
ISIC_5166636,0.11950113,0,0
ISIC_5159557,0.68296796,0,0
ISIC_5377237,0.09654242,0,0
ISIC_5175471,0.0352529,0,0
ISIC_5163523,0.03299989,0,0
ISIC_5381545,0.04228589,0,0
ISIC_5181340,0.025321623,0,0
ISIC_5164059,0.04056799,0,0
ISIC_5383064,0.10027445,0,0
ISIC_5182179,0.017731048,0,0
ISIC_5181177,0.027211782,0,0
ISIC_5383356,0.027064284,0,0
ISIC_5189688,0.5805047,0,0
ISIC_5182592,0.031715553,0,0
ISIC_5386739,0.04880593,0,0
ISIC_5189963,0.02579411,0,0
ISIC_5196913,0.04379618,0,0
ISIC_5390932,0.033520017,0,0
ISIC_5190562,0.028658703,0,0
ISIC_5198996,0.13073692,0,0
ISIC_5392958,0.024014402,0,0
ISIC_5192684,0.030709999,0,0
ISIC_5207050,0.064468645,0,0
ISIC_5393367,0.042524263,0,0
ISIC_5195360,0.03521803,0,0
ISIC_5209769,0.06255841,0,0
ISIC_5406633,0.03535006,0,0
ISIC_5196052,0.050932653,0,0
ISIC_5218530,0.027973125,0,0
ISIC_5406677,0.119384706,0,0
ISIC_5200993,0.02975154,0,0
ISIC_5218561,0.12764214,0,0
ISIC_5406752,0.0959738,0,0
ISIC_5203137,0.092819676,0,0
ISIC_5221189,0.02162689,0,0
ISIC_5407063,0.03909094,0,0
ISIC_5208357,0.05033161,0,0
ISIC_5233769,0.31488356,0,0
ISIC_5408756,0.027605841,0,0
ISIC_5209401,0.1365935,0,0
ISIC_5254982,0.07550988,0,0
ISIC_5418694,0.12957166,0,0
ISIC_5212189,0.032046825,0,0
ISIC_5259414,0.025063591,0,0
ISIC_5423896,0.021716332,0,0
ISIC_5214247,0.06006163,0,0
ISIC_5261146,0.053159747,0,0
ISIC_5425595,0.10683061,0,0
ISIC_5220578,0.027530443,0,0
ISIC_5264912,0.03180036,0,0
ISIC_5430554,0.038093455,0,0
ISIC_5220911,0.036075667,0,0
ISIC_5265488,0.11063175,0,0
ISIC_5435642,0.038437773,0,0
ISIC_5221636,0.041602664,0,0
ISIC_5272837,0.06052842,0,0
ISIC_5441990,0.0639243,0,0
ISIC_5221917,0.030233584,0,0
ISIC_5286203,0.03757144,0,0
ISIC_5442452,0.059163712,0,0
ISIC_5224107,0.044284504,0,0
ISIC_5297103,0.036341026,0,0
ISIC_5445188,0.027748618,0,0
ISIC_5225263,0.024153195,0,0
ISIC_5299464,0.02590252,0,0
ISIC_5449507,0.02423184,0,0
ISIC_5227635,0.07358841,0,0
ISIC_5299786,0.028635487,0,0
ISIC_5459056,0.14159921,0,0
ISIC_5230385,0.07399646,0,0
ISIC_5299821,0.02269493,0,0
ISIC_5460120,0.06511379,0,0
ISIC_5247508,0.30399746,1,0
ISIC_5308066,0.021530526,0,0
ISIC_5464614,0.050987557,0,0
ISIC_5252266,0.04098165,0,0
ISIC_5309101,0.02766264,0,0
ISIC_5474923,0.04610719,0,0
ISIC_5255175,0.027837446,0,0
ISIC_5309300,0.0256162,0,0
ISIC_5476775,0.049597956,0,0
ISIC_5263581,0.0276805,0,0
ISIC_5315486,0.039034583,0,0
ISIC_5497432,0.048577316,0,0
ISIC_5266861,0.031807296,0,0
ISIC_5317348,0.027275931,0,0
ISIC_5499474,0.06769568,0,0
ISIC_5283214,0.05234081,0,0
ISIC_5320143,0.24367583,0,0
ISIC_5502342,0.030604037,0,0
ISIC_5290569,0.036206193,0,0
ISIC_5320770,0.048392624,0,0
ISIC_5502702,0.043597605,0,0
ISIC_5294540,0.030351905,0,0
ISIC_5322232,0.051040076,0,0
ISIC_5504322,0.08568694,0,0
ISIC_5298608,0.063626036,0,0
ISIC_5324178,0.041649748,0,0
ISIC_5506099,0.025567537,0,0
ISIC_5301811,0.048562407,0,0
ISIC_5331089,0.36118257,0,0
ISIC_5508542,0.08595524,0,0
ISIC_5302073,0.07113526,0,0
ISIC_5333549,0.059747826,0,0
ISIC_5509212,0.035369474,0,0
ISIC_5303069,0.14642997,0,0
ISIC_5335049,0.09857609,0,0
ISIC_5512926,0.040837765,0,0
ISIC_5314534,0.35100624,0,0
ISIC_5336007,0.023431517,0,0
ISIC_5519378,0.021820774,0,0
ISIC_5326225,0.027575383,0,0
ISIC_5355302,0.033354025,0,0
ISIC_5538778,0.06833415,0,0
ISIC_5331102,0.037241753,1,0
ISIC_5357160,0.050973795,0,0
ISIC_5539701,0.029376099,0,0
ISIC_5331210,0.032568388,0,0
ISIC_5357975,0.045482118,0,0
ISIC_5546806,0.14474182,0,0
ISIC_5338721,0.044456594,0,0
ISIC_5358174,0.034385566,0,0
ISIC_5552066,0.062679574,0,0
ISIC_5351400,0.0743107,0,0
ISIC_5370599,0.24200088,0,0
ISIC_5552335,0.038937062,0,0
ISIC_5353454,0.021758297,0,0
ISIC_5386244,0.03039209,0,0
ISIC_5552385,0.25188708,0,0
ISIC_5362869,0.051743694,0,0
ISIC_5387829,0.05908295,0,0
ISIC_5555505,0.027758263,0,0
ISIC_5369000,0.17554013,1,0
ISIC_5397163,0.027515845,0,0
ISIC_5561397,0.031895418,0,0
ISIC_5377148,0.038617164,0,0
ISIC_5404908,0.2047762,0,0
ISIC_5564029,0.074459754,0,0
ISIC_5380326,0.063211665,0,0
ISIC_5408436,0.07768828,0,0
ISIC_5564432,0.13435805,0,0
ISIC_5380827,0.024413362,0,0
ISIC_5409716,0.085178845,0,0
ISIC_5565279,0.030924758,0,0
ISIC_5388245,0.11619769,0,0
ISIC_5415781,0.039554406,0,0
ISIC_5565517,0.07979709,0,0
ISIC_5388851,0.034129426,0,0
ISIC_5427407,0.070045136,0,0
ISIC_5566810,0.047240384,0,0
ISIC_5390261,0.03743846,0,0
ISIC_5434055,0.04156211,0,0
ISIC_5584734,0.20573346,0,0
ISIC_5390565,0.04639017,0,0
ISIC_5449597,0.053873453,0,0
ISIC_5588302,0.08964731,0,0
ISIC_5392994,0.03402416,0,0
ISIC_5464942,0.028966915,0,0
ISIC_5592257,0.024124216,0,0
ISIC_5400837,0.032104485,0,0
ISIC_5472470,0.04228904,0,0
ISIC_5601317,0.032631505,0,0
ISIC_5404729,0.04000707,0,0
ISIC_5474797,0.32553,0,0
ISIC_5604397,0.025766496,0,0
ISIC_5405889,0.029381119,0,0
ISIC_5481242,0.031898253,0,0
ISIC_5606896,0.030254295,0,0
ISIC_5406576,0.025349693,0,0
ISIC_5483119,0.09246474,0,0
ISIC_5617339,0.07142333,0,0
ISIC_5408967,0.28920096,0,0
ISIC_5495413,0.19218302,1,0
ISIC_5624953,0.02844903,0,0
ISIC_5413674,0.05932922,0,0
ISIC_5495452,0.034036797,0,0
ISIC_5629697,0.04323475,0,0
ISIC_5413771,0.22118443,0,0
ISIC_5503634,0.034926612,0,0
ISIC_5631712,0.042736,0,0
ISIC_5414643,0.034558326,0,0
ISIC_5514893,0.027922474,0,0
ISIC_5636556,0.05097694,0,0
ISIC_5416004,0.03555798,0,0
ISIC_5516462,0.028745893,0,0
ISIC_5645789,0.040477693,0,0
ISIC_5419475,0.026233327,0,0
ISIC_5520553,0.10831205,0,0
ISIC_5651246,0.03026171,0,0
ISIC_5424547,0.06151549,0,0
ISIC_5524986,0.035141308,0,0
ISIC_5664256,0.07112038,0,0
ISIC_5425721,0.45581636,1,0
ISIC_5528563,0.048820984,0,0
ISIC_5665011,0.025687566,0,0
ISIC_5434229,0.23882718,0,0
ISIC_5533997,0.027469868,0,0
ISIC_5671321,0.024267018,0,0
ISIC_5434275,0.18764634,0,0
ISIC_5536429,0.027503567,0,0
ISIC_5679290,0.1348451,0,0
ISIC_5437785,0.047942474,0,0
ISIC_5537876,0.085057154,0,0
ISIC_5696315,0.05054701,0,0
ISIC_5438431,0.088631526,0,0
ISIC_5544791,0.069267765,0,0
ISIC_5696540,0.029273316,0,0
ISIC_5443036,0.028668895,0,0
ISIC_5544848,0.035607696,0,0
ISIC_5699328,0.036943298,0,0
ISIC_5443689,0.085372664,0,0
ISIC_5548717,0.04995035,0,0
ISIC_5704741,0.13744701,0,0
ISIC_5446127,0.028368998,0,0
ISIC_5556302,0.20392501,0,0
ISIC_5707762,0.07695554,0,0
ISIC_5459795,0.05151351,0,0
ISIC_5558141,0.051913444,0,0
ISIC_5713588,0.07941538,0,0
ISIC_5468989,0.02358893,0,0
ISIC_5559165,0.041974235,0,0
ISIC_5714090,0.031225344,0,0
ISIC_5471948,0.02980918,0,0
ISIC_5559730,0.067640916,0,0
ISIC_5715041,0.041319247,0,0
ISIC_5476463,0.024305608,0,0
ISIC_5563844,0.033559408,0,0
ISIC_5717378,0.054883406,0,0
ISIC_5478846,0.2009821,0,0
ISIC_5566237,0.022478454,0,0
ISIC_5717763,0.10379613,0,0
ISIC_5485254,0.071902595,0,0
ISIC_5585279,0.03386882,0,0
ISIC_5719183,0.40245432,0,0
ISIC_5488046,0.033552706,0,0
ISIC_5586153,0.13336994,0,0
ISIC_5721717,0.03973599,0,0
ISIC_5490247,0.028041545,0,0
ISIC_5588819,0.027577866,0,0
ISIC_5723062,0.033711966,0,0
ISIC_5490673,0.020857116,0,0
ISIC_5592799,0.054702576,0,0
ISIC_5723592,0.08082177,0,0
ISIC_5491443,0.08835726,0,0
ISIC_5600160,0.05348068,0,0
ISIC_5728067,0.1318055,0,0
ISIC_5497457,0.08868392,0,0
ISIC_5601256,0.028761154,0,0
ISIC_5736844,0.0406481,0,0
ISIC_5499820,0.028033856,0,0
ISIC_5601326,0.036872476,0,0
ISIC_5738661,0.044511802,0,0
ISIC_5501609,0.041822165,0,0
ISIC_5602053,0.040539127,0,0
ISIC_5739948,0.19366108,0,0
ISIC_5504525,0.20899823,0,0
ISIC_5612452,0.056603365,0,0
ISIC_5748858,0.08572064,0,0
ISIC_5522330,0.03473594,0,0
ISIC_5613199,0.18276842,0,0
ISIC_5755836,0.029169917,0,0
ISIC_5525877,0.078648955,0,0
ISIC_5613297,0.067014255,0,0
ISIC_5768032,0.06400422,0,0
ISIC_5531886,0.054293938,0,0
ISIC_5615520,0.15806325,0,0
ISIC_5768602,0.05423644,0,0
ISIC_5549768,0.08374635,0,0
ISIC_5615694,0.03563354,0,0
ISIC_5779699,0.030828223,0,0
ISIC_5552652,0.13170153,0,0
ISIC_5619661,0.03490719,0,0
ISIC_5781547,0.040933136,0,0
ISIC_5555096,0.0515684,0,0
ISIC_5634573,0.06733564,0,0
ISIC_5781852,0.038544994,0,0
ISIC_5555694,0.041312926,0,0
ISIC_5638873,0.09601658,0,0
ISIC_5783685,0.023468688,0,0
ISIC_5566396,0.2680758,0,0
ISIC_5651319,0.035562497,0,0
ISIC_5796736,0.026178192,0,0
ISIC_5566630,0.019091496,0,0
ISIC_5655181,0.07873465,0,0
ISIC_5798331,0.041521113,0,0
ISIC_5568834,0.054481022,0,0
ISIC_5657291,0.15683056,0,0
ISIC_5809781,0.05616255,0,0
ISIC_5569091,0.038933188,0,0
ISIC_5667519,0.05552591,0,0
ISIC_5819754,0.040946186,0,0
ISIC_5574940,0.08210542,0,0
ISIC_5668692,0.027023992,0,0
ISIC_5822017,0.028742686,0,0
ISIC_5575449,0.03800232,0,0
ISIC_5672389,0.06136231,0,0
ISIC_5823706,0.08286231,0,0
ISIC_5576354,0.18252212,1,0
ISIC_5674532,0.039521296,0,0
ISIC_5832792,0.037552718,0,0
ISIC_5584181,0.23420016,0,0
ISIC_5688274,0.030156726,0,0
ISIC_5833015,0.052687645,0,0
ISIC_5584859,0.02591551,0,0
ISIC_5688720,0.051533587,0,0
ISIC_5841774,0.04077425,0,0
ISIC_5587237,0.026680594,0,0
ISIC_5694928,0.03804213,0,0
ISIC_5842053,0.1999654,0,0
ISIC_5594342,0.02196281,0,0
ISIC_5697457,0.035997692,0,0
ISIC_5853931,0.035096347,0,0
ISIC_5594546,0.04432923,0,0
ISIC_5712645,0.031769678,0,0
ISIC_5855004,0.3591806,0,0
ISIC_5597726,0.034314007,0,0
ISIC_5713761,0.07296037,0,0
ISIC_5863435,0.04608018,0,0
ISIC_5599298,0.039010398,0,0
ISIC_5717503,0.03865827,0,0
ISIC_5864760,0.02448164,0,0
ISIC_5600499,0.04304917,0,0
ISIC_5722526,0.025957976,0,0
ISIC_5866419,0.06326711,0,0
ISIC_5602528,0.24764143,0,0
ISIC_5734866,0.035202138,0,0
ISIC_5869480,0.112756476,1,0
ISIC_5602724,0.028514335,0,0
ISIC_5738103,0.056784317,0,0
ISIC_5884413,0.027623052,0,0
ISIC_5606360,0.04711229,0,0
ISIC_5739096,0.036902104,0,0
ISIC_5885403,0.031865686,0,0
ISIC_5607667,0.047113594,0,0
ISIC_5740023,0.03165874,0,0
ISIC_5887795,0.048159163,0,0
ISIC_5611529,0.14639762,0,0
ISIC_5743012,0.040571783,0,0
ISIC_5890896,0.059450883,0,0
ISIC_5612314,0.13010585,0,0
ISIC_5747907,0.11642691,0,0
ISIC_5891866,0.036261275,0,0
ISIC_5612942,0.025837123,0,0
ISIC_5757336,0.048992474,0,0
ISIC_5901919,0.032848068,0,0
ISIC_5614446,0.08050251,0,0
ISIC_5758379,0.06998656,0,0
ISIC_5902170,0.038673464,0,0
ISIC_5619286,0.027708242,0,0
ISIC_5760948,0.12174477,0,0
ISIC_5904617,0.043321785,0,0
ISIC_5620295,0.023727255,0,0
ISIC_5772144,0.026692336,0,0
ISIC_5913530,0.03636226,0,0
ISIC_5620520,0.024240565,0,0
ISIC_5774527,0.033473175,0,0
ISIC_5922056,0.053661976,0,0
ISIC_5623579,0.055751853,0,0
ISIC_5778927,0.025116488,0,0
ISIC_5924459,0.045647863,0,0
ISIC_5626944,0.027545117,0,0
ISIC_5786142,0.024259947,0,0
ISIC_5932996,0.04188713,0,0
ISIC_5632905,0.047758773,0,0
ISIC_5787522,0.048982866,0,0
ISIC_5937990,0.042289928,0,0
ISIC_5636983,0.086534396,0,0
ISIC_5789052,0.09536264,0,0
ISIC_5942593,0.05012483,0,0
ISIC_5638795,0.037313573,0,0
ISIC_5796081,0.055099346,0,0
ISIC_5948805,0.072491065,0,0
ISIC_5640804,0.06619214,0,0
ISIC_5797788,0.07881952,0,0
ISIC_5950041,0.028402476,0,0
ISIC_5647101,0.03883085,0,0
ISIC_5801307,0.02193387,0,0
ISIC_5950144,0.074224055,0,0
ISIC_5648767,0.031168614,0,0
ISIC_5803529,0.022380928,0,0
ISIC_5954790,0.02112749,0,0
ISIC_5656921,0.018310156,0,0
ISIC_5808758,0.027646836,0,0
ISIC_5960427,0.049530625,0,0
ISIC_5657535,0.023085665,0,0
ISIC_5809221,0.3457334,0,0
ISIC_5960608,0.09957706,0,0
ISIC_5667469,0.024933875,0,0
ISIC_5810196,0.020841649,0,0
ISIC_5963491,0.029572317,0,0
ISIC_5700599,0.030305738,0,0
ISIC_5816788,0.025121093,0,0
ISIC_5970180,0.029101936,0,0
ISIC_5707528,0.028698554,0,0
ISIC_5819274,0.0217226,0,0
ISIC_5970560,0.0798799,0,0
ISIC_5709767,0.02664423,0,0
ISIC_5821552,0.026103726,0,0
ISIC_5972994,0.027577156,0,0
ISIC_5712029,0.047042694,0,0
ISIC_5822691,0.10505743,0,0
ISIC_5988729,0.069946334,0,0
ISIC_5723495,0.02972967,0,0
ISIC_5822747,0.036994956,0,0
ISIC_5990316,0.02315089,0,0
ISIC_5725572,0.043205183,0,0
ISIC_5826465,0.10104084,0,0
ISIC_6003763,0.069141634,0,0
ISIC_5730062,0.027299115,0,0
ISIC_5828480,0.054766502,0,0
ISIC_6019322,0.02238147,0,0
ISIC_5732980,0.041349333,0,0
ISIC_5849715,0.039690297,0,0
ISIC_6020102,0.049953274,0,0
ISIC_5736624,0.023137698,0,0
ISIC_5870406,0.033587012,0,0
ISIC_6020376,0.028830528,0,0
ISIC_5736966,0.057256676,0,0
ISIC_5871706,0.041856013,0,0
ISIC_6023792,0.0393146,0,0
ISIC_5738369,0.08899702,0,0
ISIC_5877410,0.12603742,0,0
ISIC_6023882,0.032640446,0,0
ISIC_5746059,0.033441477,0,0
ISIC_5881871,0.05322255,0,0
ISIC_6026244,0.020851867,0,0
ISIC_5754233,0.038130574,0,0
ISIC_5887436,0.10032822,0,0
ISIC_6027459,0.050391536,0,0
ISIC_5759703,0.027854074,0,0
ISIC_5889246,0.04330284,0,0
ISIC_6034721,0.027299214,0,0
ISIC_5781908,0.01977086,0,0
ISIC_5894764,0.02542251,0,0
ISIC_6038355,0.18059504,0,0
ISIC_5785399,0.07883336,0,0
ISIC_5899408,0.030128859,0,0
ISIC_6041346,0.029896053,0,0
ISIC_5788537,0.043623276,0,0
ISIC_5902741,0.15941599,0,0
ISIC_6043051,0.028551957,0,0
ISIC_5795486,0.03605423,0,0
ISIC_5907931,0.019428674,0,0
ISIC_6045131,0.0628037,0,0
ISIC_5796495,0.05886199,0,0
ISIC_5910518,0.031671867,0,0
ISIC_6045709,0.18358696,0,0
ISIC_5797220,0.020712938,0,0
ISIC_5912560,0.05400105,0,0
ISIC_6054420,0.1318729,0,0
ISIC_5812008,0.034893207,0,0
ISIC_5914196,0.1316549,0,0
ISIC_6056839,0.14137919,0,0
ISIC_5813408,0.039454304,0,0
ISIC_5919470,0.039160065,0,0
ISIC_6059541,0.043949362,0,0
ISIC_5817346,0.043635964,0,0
ISIC_5928023,0.028220722,0,0
ISIC_6060915,0.022232506,0,0
ISIC_5823077,0.020011043,0,0
ISIC_5933559,0.044653393,0,0
ISIC_6065710,0.026137872,0,0
ISIC_5824220,0.36912227,0,0
ISIC_5935362,0.023666982,0,0
ISIC_6066129,0.09924492,0,0
ISIC_5826063,0.54060787,0,0
ISIC_5936601,0.028043892,0,0
ISIC_6067834,0.03323669,0,0
ISIC_5828120,0.031117357,0,0
ISIC_5941264,0.09997652,0,0
ISIC_6071069,0.1015026,0,0
ISIC_5828487,0.18573289,0,0
ISIC_5946099,0.065156594,0,0
ISIC_6079391,0.14813797,0,0
ISIC_5828787,0.07146224,0,0
ISIC_5964676,0.0239068,0,0
ISIC_6081738,0.036860533,0,0
ISIC_5832440,0.22923176,0,0
ISIC_5968606,0.055775937,0,0
ISIC_6083485,0.109459385,0,0
ISIC_5832581,0.029618638,0,0
ISIC_5974838,0.049734086,0,0
ISIC_6089318,0.5079387,1,0
ISIC_5833906,0.02231794,0,0
ISIC_5984674,0.03599329,0,0
ISIC_6093819,0.03891067,0,0
ISIC_5839679,0.03905858,0,0
ISIC_5992534,0.07068264,0,0
ISIC_6103766,0.07234933,0,0
ISIC_5840341,0.020690031,0,0
ISIC_5997266,0.0926113,0,0
ISIC_6110888,0.36244956,1,0
ISIC_5844751,0.024551746,0,0
ISIC_5999002,0.025338097,0,0
ISIC_6113248,0.11883185,0,0
ISIC_5852061,0.03266054,0,0
ISIC_5999541,0.025969932,0,0
ISIC_6113524,0.027448824,0,0
ISIC_5855400,0.03415509,0,0
ISIC_5999832,0.20314825,0,0
ISIC_6114762,0.051518843,0,0
ISIC_5857239,0.06577783,0,0
ISIC_6018905,0.23296238,0,0
ISIC_6117133,0.03513471,0,0
ISIC_5857823,0.029097017,0,0
ISIC_6019374,0.12601191,0,0
ISIC_6132725,0.048099864,0,0
ISIC_5860849,0.07401762,0,0
ISIC_6023518,0.034100585,0,0
ISIC_6138121,0.02357958,0,0
ISIC_5879917,0.045576315,0,0
ISIC_6023585,0.038186576,0,0
ISIC_6141339,0.057931248,0,0
ISIC_5882254,0.027306654,0,0
ISIC_6023795,0.3691547,0,0
ISIC_6143209,0.10682098,0,0
ISIC_5886168,0.033664227,0,0
ISIC_6024691,0.12674767,0,0
ISIC_6148533,0.06481399,0,0
ISIC_5892680,0.16029759,0,0
ISIC_6029508,0.033709846,0,0
ISIC_6150484,0.04320553,0,0
ISIC_5897134,0.053880326,0,0
ISIC_6063007,0.03485437,0,0
ISIC_6161590,0.03071376,0,0
ISIC_5910595,0.031312082,0,0
ISIC_6064843,0.038070288,0,0
ISIC_6162711,0.027784273,0,0
ISIC_5916255,0.044599947,0,0
ISIC_6067430,0.1288114,0,0
ISIC_6168754,0.025672132,0,0
ISIC_5924898,0.06428254,0,0
ISIC_6069236,0.031608388,0,0
ISIC_6178350,0.13332173,0,0
ISIC_5927617,0.027212385,0,0
ISIC_6081901,0.046534345,0,0
ISIC_6181505,0.12610503,0,0
ISIC_5933341,0.060286112,0,0
ISIC_6089798,0.060220342,0,0
ISIC_6201338,0.06513662,0,0
ISIC_5942312,0.025623588,0,0
ISIC_6099698,0.07132119,0,0
ISIC_6212809,0.022022912,0,0
ISIC_5943385,0.09338817,0,0
ISIC_6100064,0.046742257,0,0
ISIC_6217135,0.033250995,0,0
ISIC_5953243,0.090280786,0,0
ISIC_6107273,0.0764489,0,0
ISIC_6217831,0.02900018,0,0
ISIC_5961421,0.14382832,0,0
ISIC_6121857,0.025840553,0,0
ISIC_6224829,0.07448077,0,0
ISIC_5962414,0.037600722,0,0
ISIC_6122044,0.121241726,0,0
ISIC_6225107,0.11338671,0,0
ISIC_5964381,0.092198074,0,0
ISIC_6124241,0.055509575,0,0
ISIC_6225303,0.03307128,0,0
ISIC_5970460,0.21491085,0,0
ISIC_6125652,0.1659476,1,0
ISIC_6240945,0.042473465,0,0
ISIC_5979694,0.038676344,0,0
ISIC_6133377,0.04726373,0,0
ISIC_6242842,0.025851265,0,0
ISIC_5993356,0.16160929,0,0
ISIC_6133418,0.04931463,0,0
ISIC_6247584,0.06401452,0,0
ISIC_5994007,0.029624317,0,0
ISIC_6137928,0.09301469,0,0
ISIC_6255494,0.02651699,0,0
ISIC_5997133,0.07114902,0,0
ISIC_6153577,0.029473413,0,0
ISIC_6256314,0.04028967,0,0
ISIC_6000048,0.0228312,0,0
ISIC_6162545,0.03042901,0,0
ISIC_6258246,0.06739463,0,0
ISIC_6000142,0.06326674,0,0
ISIC_6165325,0.13181639,0,0
ISIC_6258919,0.04144918,0,0
ISIC_6002099,0.033668224,0,0
ISIC_6175538,0.045736607,0,0
ISIC_6264845,0.030484077,0,0
ISIC_6004595,0.042240214,0,0
ISIC_6187143,0.024946991,0,0
ISIC_6271913,0.026924128,0,0
ISIC_6006795,0.032408517,0,0
ISIC_6188469,0.029362911,0,0
ISIC_6274066,0.028287586,0,0
ISIC_6008926,0.032439273,0,0
ISIC_6189200,0.048557036,0,0
ISIC_6297317,0.100040875,0,0
ISIC_6009087,0.024174219,0,0
ISIC_6200741,0.10052124,0,0
ISIC_6301984,0.031680424,0,0
ISIC_6010018,0.033489894,0,0
ISIC_6203052,0.028908128,0,0
ISIC_6305230,0.116039075,0,0
ISIC_6015020,0.055649128,0,0
ISIC_6208708,0.036757927,0,0
